business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nykaa KIOSK,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 1800 267 4444,https://stores.nykaa.com/nykaa-kiosk-star-mall-kolkata-cosmetics-store-madhyamgram-madhyamgram-569211/Home?utm_source=locator&utm_medium=googleplaces,,,"Mall/A, Sisir Kunja 4, Jessore Rd, Purbachal, Barasat, West Bengal 700129","Purbachal, Barasat",22.7032571,88.4714868,ChIJTeuQIUmx-DkR6nm71y3Id3w,https://www.google.com/maps/place/?q=place_id:ChIJTeuQIUmx-DkR6nm71y3Id3w,part_315,2026-09-20 20:17:17
SHAHNAZ STORE,Spa Equipment Suppliers,Cosmetics wholesaler,Cosmetics wholesaler,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,2.0,1.0,"New Complex, Bertram St, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087","New Market Area, Dharmatala, Taltala",22.5605126,88.3522701,ChIJ2StqJQB3AjoRZV5gyeTJm3Q,https://www.google.com/maps/place/?q=place_id:ChIJ2StqJQB3AjoRZV5gyeTJm3Q,part_315,2026-09-20 20:17:17
SHADABZ STORE,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 87778 37751,N/A,3.9,62.0,"Shop No. NB-017B, North Basement,S S Hogg New Market New Complex Bertram Street Entrance Below Biryani House (GateNo.1) Or Entrance Below Karco Restaurant (GateNo.2, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087","New Market Area, Dharmatala, Taltala",22.561363399999998,88.3524228,ChIJudtP1Qd3AjoRpByksr97eb4,https://www.google.com/maps/place/?q=place_id:ChIJudtP1Qd3AjoRpByksr97eb4,part_315,2026-09-20 20:17:17
Pro100 Professional,Spa Equipment Suppliers,Beauty Products Wholesaler,"Beauty Products Wholesaler, Furniture wholesaler",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 91633 00111,https://www.pro100.co.in/,4.6,175.0,"79, Vivekananda Rd, Simla, Stopage, Kolkata, West Bengal 700006","Simla, Stopage",22.586129,88.3644372,ChIJh2Euv1l3AjoRKe8HQnG-1qE,https://www.google.com/maps/place/?q=place_id:ChIJh2Euv1l3AjoRKe8HQnG-1qE,part_315,2026-09-20 20:17:17
Tridip Enterprise,Spa Equipment Suppliers,Beauty Products Wholesaler,Beauty Products Wholesaler,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 79809 29034,https://www.tridipenterprise.com/,2.2,18.0,"3no, Metro Gate, Simla Bus Stoppage, Near Girish Park P.C Chandra Showroom,Simla Bus Stopage, 79, Vivekananda Rd, Simla St, near Girish Park, opp. Dominos Pizza, Girish Park, Simla, Nearest, Kolkata, West Bengal 700006","Girish Park, Simla, Nearest",22.5862642,88.3646727,ChIJMfYMBbh3AjoR55GpEuMcbFQ,https://www.google.com/maps/place/?q=place_id:ChIJMfYMBbh3AjoR55GpEuMcbFQ,part_315,2026-09-20 20:17:17
Regent Garment and Apparel Park,Spa Equipment Suppliers,Clothes and fabric manufacturer,"Clothes and fabric manufacturer, Apartment building, Garment Exporter",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,4.2,221.0,"NH 35, Kazipara, North 24 Parganas, Ashokenagar, Kolkata, West Bengal 700125","Kazipara, North 24 Parganas, Ashokenagar",22.7373652,88.5112003,ChIJn4Pd106i-DkRyEhxsicPLHg,https://www.google.com/maps/place/?q=place_id:ChIJn4Pd106i-DkRyEhxsicPLHg,part_315,2026-09-20 20:17:17
Acupressure Health Mart Kolkata,Spa Equipment Suppliers,Health and beauty shop,"Health and beauty shop, Acupuncture school, Acupuncturist, Machine shop, Massage supply store, Physiotherapy Center, Physiotherapy equipment supplier, Sports massage therapist",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98318 46570,https://www.acupressurehealthmart.co.in/,4.9,70.0,"Acupressure Health Mart, 35, Vivekananda Rd Flyover, Ram Bagan, Kolkata, West Bengal 700007",Ram Bagan,22.5865203,88.3610463,ChIJt7XCa7V3AjoR2OE7v7BqqIg,https://www.google.com/maps/place/?q=place_id:ChIJt7XCa7V3AjoR2OE7v7BqqIg,part_315,2026-09-20 20:17:18
Esthetica Spa & Salon Resources Pvt Ltd.,Spa Equipment Suppliers,Furniture Manufacturer,Furniture Manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98731 44051,https://www.spafurniture.in/,4.8,94.0,"Plot No. 249, Sector 6, IMT Manesar, Gurugram, Haryana 122050","Sector 6, IMT Manesar",28.374392,76.9219579,ChIJQQAAwNA9DTkR7LYKkcuY894,https://www.google.com/maps/place/?q=place_id:ChIJQQAAwNA9DTkR7LYKkcuY894,part_315,2026-09-20 20:17:18
Steamers India,Spa Equipment Suppliers,Bathroom supply store,"Bathroom supply store, Health and beauty shop, Hospital equipment and supplies, Hot tub store, Sauna, Sauna store, Shower door shop, Spa and health club, Sports Accessories Wholesaler, Store equipment supplier",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98222 69769,https://www.steamersindia.in/,4.7,53.0,"Survey No. 55, Plot No. 512, Lane No. 14, Hans Kutti, Ashram Abdul Kalam Chowk, Bhagyoday Nagar, Shivneri Nagar, Kondhwa, Pune, Maharashtra 411048","Bhagyoday Nagar, Shivneri Nagar, Kondhwa",18.473953299999998,73.8867854,ChIJC9jJwjfAwjsRDiuF-IJIKjE,https://www.google.com/maps/place/?q=place_id:ChIJC9jJwjfAwjsRDiuF-IJIKjE,part_315,2026-09-20 20:17:18
Massage Services,Spa Equipment Suppliers,Wellness center,Wellness center,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,5.0,1.0,"JC2J+X4R, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindrapally, Kestopur",22.602498699999998,88.4302762,ChIJzVAVU111AjoRG4zYmBkG8DM,https://www.google.com/maps/place/?q=place_id:ChIJzVAVU111AjoRG4zYmBkG8DM,part_315,2026-09-20 20:17:18
