business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kabita,Readymade Garments Shop,Clothing store,"Clothing store, Clothes and fabric wholesaler",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 79801 31938,N/A,4.5,11,"163, Mahatma Gandhi Rd, Haridevpur, Paschim Putiary, Kolkata, West Bengal 700082","Haridevpur, Paschim Putiary",22.4705516,88.33950779999999,ChIJa7ZzNIpwAjoR7ze_lcc21RM,https://www.google.com/maps/place/?q=place_id:ChIJa7ZzNIpwAjoR7ze_lcc21RM,part_314,2026-09-20 20:20:11
Adrija Fashion(Boutique),Readymade Garments Shop,Women's clothing store,Women's clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 85829 86289,N/A,4.0,28,"10, Moore Avenue, Near Wireless 1st Gat, Vivekananda Nagar, Barua Para, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Vivekananda Nagar, Barua Para, Ashok Nagar, Tollygunge",22.4817787,88.3485376,ChIJHx20QO5wAjoRX4kYUhiggAs,https://www.google.com/maps/place/?q=place_id:ChIJHx20QO5wAjoRX4kYUhiggAs,part_314,2026-09-20 20:20:11
Anamika,Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",N/A,N/A,4.1,106,"98, Chandi Ghosh Rd, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Ashok Nagar, Tollygunge",22.488225699999997,88.3454589,ChIJXbXJDutwAjoROQxt060f2bo,https://www.google.com/maps/place/?q=place_id:ChIJXbXJDutwAjoROQxt060f2bo,part_314,2026-09-20 20:20:11
SUMAN DRESSES,Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 82409 44307,N/A,4.0,2,"372, Mahatma Gandhi Rd, Haridevpur, Tollygunge, Kolkata, West Bengal 700082","Haridevpur, Tollygunge",22.474075799999998,88.3393947,ChIJ____AoxwAjoRh07pzca_g_I,https://www.google.com/maps/place/?q=place_id:ChIJ____AoxwAjoRh07pzca_g_I,part_314,2026-09-20 20:20:11
Shine Garments,Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 82769 92150,N/A,5.0,2,"Shine Garments, near Tollygung, Nehru Colony, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040","Nehru Colony, Ashok Nagar, Tollygunge",22.487406999999997,88.35024,ChIJAbmfwYhxAjoRaI3OwG6dkYg,https://www.google.com/maps/place/?q=place_id:ChIJAbmfwYhxAjoRaI3OwG6dkYg,part_314,2026-09-20 20:20:11
Kiddora India,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, T-shirt store",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",N/A,https://kiddoraindia.com/,5.0,25,"TRIVENI PRANTIK, 672, Mahatma Gandhi Rd, Greater Bakul Bithi, Thakurpukur, Kolkata, West Bengal 700063","Greater Bakul Bithi, Thakurpukur",22.4629685,88.3217864,ChIJgxh2psR7AjoRd4XNwNmWgLk,https://www.google.com/maps/place/?q=place_id:ChIJgxh2psR7AjoRd4XNwNmWgLk,part_314,2026-09-20 20:20:11
SuiDhaga The Boutique,Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 90733 92932,N/A,4.7,26,"335, Mahatma Gandhi Rd, Haridevpur, Paschim Putiary, Kolkata, West Bengal 700082","Haridevpur, Paschim Putiary",22.478161099999998,88.33848789999999,ChIJlxNRLIdxAjoRGsLhbzAyowc,https://www.google.com/maps/place/?q=place_id:ChIJlxNRLIdxAjoRGsLhbzAyowc,part_314,2026-09-20 20:20:11
Matri Bastralaya,Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 98301 93265,N/A,4.0,19,"S-7, Purba Putiary Bazar, Gangapuri, New Tollygunge, Kundghat, Kolkata, West Bengal 700093","Purba Putiary Bazar, Gangapuri, New Tollygunge, Kundghat",22.480099499999998,88.34653039999999,ChIJoS_idvJwAjoREj15r2Xzqvw,https://www.google.com/maps/place/?q=place_id:ChIJoS_idvJwAjoREj15r2Xzqvw,part_314,2026-09-20 20:20:11
The Wow Factor,Readymade Garments Shop,Women's clothing store,Women's clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 90386 20008,https://www.facebook.com/ria.ganguly.7946?mibextid=JRoKGi,4.9,254,"Monmohon Park, 29, Biren Roy Road E, Behala Chowrasta, Muradpur, Sarada Pally, Kolkata, West Bengal 700008","Behala Chowrasta, Muradpur, Sarada Pally",22.488175899999998,88.3183086,ChIJXZyNXQB7AjoRyuUFSO__CnU,https://www.google.com/maps/place/?q=place_id:ChIJXZyNXQB7AjoRyuUFSO__CnU,part_314,2026-09-20 20:20:11
"Fabindia, South City Mall, Jadavpur",Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 91477 41215,https://www.fabindia.com/,4.2,712,"Third Floor, Shop No S 306, 375, Prince Anwar Shah Rd, opposite Lizard's Skin Tattoos, Jadavpur, Kolkata, West Bengal 700068","South City Complex, Jadavpur",22.501592799999997,88.3617505,ChIJocxafdhwAjoRwtbOnktMpNs,https://www.google.com/maps/place/?q=place_id:ChIJocxafdhwAjoRwtbOnktMpNs,part_314,2026-09-20 20:20:11
Brandcity,Readymade Garments Shop,Custom t-shirt store,"Custom t-shirt store, Garment Exporter, T-shirt store",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 70440 82583,https://wa.me/c/917044082583,4.7,161,"212E, Raja Rammohan Roy Rd, Swagatam Park, Sukanta Pally, Barisha, Kolkata, West Bengal 700008","Swagatam Park, Sukanta Pally, Barisha",22.4865155,88.33051499999999,ChIJK71kVmhxAjoRRQjKeyTNXRE,https://www.google.com/maps/place/?q=place_id:ChIJK71kVmhxAjoRRQjKeyTNXRE,part_314,2026-09-20 20:20:11
Gulam cotton shop,Readymade Garments Shop,Bedding store,"Bedding store, Bed shop, Bedroom furniture store, Furniture accessories supplier, Mattress store, Sofa store, Window treatment store",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 91238 89684,N/A,4.7,14,"68, Netaji Subhas Chandra Bose Rd, Regent Colony, Tollygunge, Kolkata, West Bengal 700040","Regent Colony, Tollygunge",22.487701599999998,88.350725,ChIJR7Dym3VxAjoRfpZazUDqHgA,https://www.google.com/maps/place/?q=place_id:ChIJR7Dym3VxAjoRfpZazUDqHgA,part_314,2026-09-20 20:20:11
93 fashion,Readymade Garments Shop,Men's clothing store,Men's clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 86971 92099,N/A,3.0,2,"402, Mahatma Gandhi Rd, Haridevpur, Tollygunge, Kolkata, West Bengal 700082","Haridevpur, Tollygunge",22.476024499999998,88.3390161,ChIJY6gxf75xAjoRxn_XexT2PhE,https://www.google.com/maps/place/?q=place_id:ChIJY6gxf75xAjoRxn_XexT2PhE,part_314,2026-09-20 20:20:11
Mini Bazar,Readymade Garments Shop,Clothing store,"Clothing store, Women's clothing store",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 90079 43037,N/A,5.0,2,"No, 132, Mahatma Gandhi Rd, Haridevpur Phari, Haridevpur, Paschim Putiary, Kolkata, West Bengal 700082","Haridevpur Phari, Haridevpur, Paschim Putiary",22.4821264,88.33804479999999,ChIJ2XrNNYpwAjoRWWPDT2UH0bQ,https://www.google.com/maps/place/?q=place_id:ChIJ2XrNNYpwAjoRWWPDT2UH0bQ,part_314,2026-09-20 20:20:11
Roys Apparels Pvt. Ltd.,Readymade Garments Shop,Manufacturer,Manufacturer,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 98307 77078,http://www.roysapparels.com/,4.3,43,"366, Vidyasagar Sarani, Ramchandra Pally, Purba Barisha, Kolkata, West Bengal 700008","Ramchandra Pally, Purba Barisha",22.4771723,88.3145017,ChIJW657J2V6AjoRNxtN6ndgx-Q,https://www.google.com/maps/place/?q=place_id:ChIJW657J2V6AjoRNxtN6ndgx-Q,part_314,2026-09-20 20:20:12
Avisha Creations,Readymade Garments Shop,Boutique,"Boutique, Designer Clothing Store, Women's clothing store",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 82729 92077,N/A,5.0,21,"22 jiban mohini ghosh park, Haridevpur, West Bengal 700082","Haridevpur, Paschim Putiary",22.479374399999998,88.339057,ChIJe2XwyAZxAjoRvvSTeVUqWdM,https://www.google.com/maps/place/?q=place_id:ChIJe2XwyAZxAjoRvvSTeVUqWdM,part_314,2026-09-20 20:20:12
Gurudev Garments (Usha Nagar),Readymade Garments Shop,Men's clothing store,"Men's clothing store, Clothing store, Clothing wholesaler, Designer Clothing Store, Women's clothing store",700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",+91 98935 79147,https://g.page/Gurudevgarments,4.5,310,"265, Ranjeet Hanuman Rd, Usha Nagar, Indore, Madhya Pradesh 452009",Usha Nagar,22.6985609,75.8348887,ChIJdRRSurT9YjkRabSNh_SEWhk,https://www.google.com/maps/place/?q=place_id:ChIJdRRSurT9YjkRabSNh_SEWhk,part_314,2026-09-20 20:20:12
Saang Rang Garments,Readymade Garments Shop,Clothing store,Clothing store,700082,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haridevpur SO, KPBazar SO Kolkata",N/A,N/A,4.9,144,"85A, Ibrahimpur Rd, Jadavpur, Kolkata, West Bengal 700032",Jadavpur,22.4948733,88.370071,ChIJXSGhA85xAjoRF6JXFYxKXw4,https://www.google.com/maps/place/?q=place_id:ChIJXSGhA85xAjoRF6JXFYxKXw4,part_314,2026-09-20 20:20:12
