business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Biswarupa Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98311 13032,N/A,4.9,,"library, Mallick Kasem Har Rd, beside hooghly District, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.895209899999998,88.3964247,ChIJS3gUMvyT-DkRwPI4V2fdPr0,https://www.google.com/maps/place/?q=place_id:ChIJS3gUMvyT-DkRwPI4V2fdPr0,part_317,2026-09-20 20:17:17,3363
Your Dreamland Furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture wholesaler",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 96746 97829,https://www.facebook.com/profile.php?id=61551019654020,4.9,,"GT Road, More, Taldanga, Chinsurah R S, Chinsurah, West Bengal 712105","Taldanga, Chinsurah R S",22.8790138,88.3784732,ChIJ8WwsPGyR-DkRlsjIWcbe9eE,https://www.google.com/maps/place/?q=place_id:ChIJ8WwsPGyR-DkRlsjIWcbe9eE,part_317,2026-09-20 20:17:17,3364
Kaveri Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90629 92898,N/A,5.0,,"Kalitala, Rathtala, Tribeni, West Bengal 712503","Rathtala, Boropukur Area, Tribeni",22.985187999999997,88.3870744,ChIJrazxTKyT-DkRYz4weW5XXUI,https://www.google.com/maps/place/?q=place_id:ChIJrazxTKyT-DkRYz4weW5XXUI,part_317,2026-09-20 20:17:17,3365
Sanginee Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 80139 47079,N/A,4.4,,"Shop No. 1, Keota, Latbagan, Hooghly, Sahaganj, Kolkata, West Bengal 712104",Sahaganj,22.9285492,88.3989158,ChIJsaqqqo-T-DkRB8p4mXTE9-k,https://www.google.com/maps/place/?q=place_id:ChIJsaqqqo-T-DkRB8p4mXTE9-k,part_317,2026-09-20 20:17:17,3366
Orange steel furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98831 94295,https://orangesteelfurniture.universalsmartservice.com/,3.7,,"pragatinagar,khadinamore, GT Rd, Chinsurah R S, Chinsurah, West Bengal 712105","Kaeipara, Chinsurah R S",22.8851694,88.3797311,ChIJiUC6E2mR-DkRfChbZwXACPI,https://www.google.com/maps/place/?q=place_id:ChIJiUC6E2mR-DkRfChbZwXACPI,part_317,2026-09-20 20:17:17,3367
Tayeba furniture ( sofa holl seller ),Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93306 40924,N/A,4.4,,"W9XP+P2H, SH6, Barakhejuria, Bansberia, Chhota Khejuria, West Bengal 712121","Barakhejuria, Bansberia",22.949306999999997,88.385115,ChIJT9-kltiT-DkRoaiTbp-AMkc,https://www.google.com/maps/place/?q=place_id:ChIJT9-kltiT-DkRoaiTbp-AMkc,part_317,2026-09-20 20:17:17,3368
Anju Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 72781 65644,N/A,4.5,,"Kalitala Road, Baikunthapur, Tribeni, Amodghata, West Bengal 712503","Baikunthapur, Tribeni",22.9865557,88.387576,ChIJJbU3tCGT-DkR9MIvwnEO7lw,https://www.google.com/maps/place/?q=place_id:ChIJJbU3tCGT-DkR9MIvwnEO7lw,part_317,2026-09-20 20:17:17,3369
Radha Gobindo Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 86096 18850,N/A,5.0,,"Mogra 2 No Gram Panchayat, Mogra, hooghly, West Bengal 712148",Mogra,22.9839691,88.37989549999999,ChIJOWkOWgCT-DkRPUrAOjILoKQ,https://www.google.com/maps/place/?q=place_id:ChIJOWkOWgCT-DkRPUrAOjILoKQ,part_317,2026-09-20 20:17:17,3370
Rk Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 83360 59722,N/A,4.1,,"2, No Panchayet Office, Mogra, Amodghata, West Bengal 712148",Mogra,22.9838731,88.3800607,ChIJzyx4qzeT-DkR16j1cuU7LNE,https://www.google.com/maps/place/?q=place_id:ChIJzyx4qzeT-DkR16j1cuU7LNE,part_317,2026-09-20 20:17:17,3371
Halder Furniture,Furniture Showroom,Furniture store,Furniture store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 96819 84173,N/A,4.2,,"Boropukur Area, Mogra, Amodghata, West Bengal 712148","Boropukur Area, Mogra",22.9860479,88.3781604,ChIJEU8LtBGT-DkRqA4Q7S_TLHE,https://www.google.com/maps/place/?q=place_id:ChIJEU8LtBGT-DkRqA4Q7S_TLHE,part_317,2026-09-20 20:17:17,3372
