business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fitness Connection Unisex Gym,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90881 46508,N/A,4.9,,"Bonomosjid stopage old Electric office, Bandel Station Rd, Bandel, West Bengal 712103",Subhash Nagar,22.9175742,88.3895031,ChIJ0T2aEByT-DkRBTl-cUVXFlk,https://www.google.com/maps/place/?q=place_id:ChIJ0T2aEByT-DkRBTl-cUVXFlk,part_317,2026-09-20 20:17:09,2175
KGF GYM,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 83692 39747,https://kgfgym.com/,4.9,,"bus stop, Chunchura-Dhaniakali Rd, Kagnan, Dhaniakhali, West Bengal 712305",712121,22.9442894,88.1709185,ChIJTUr6WQOL-DkRew1pgt7VdRo,https://www.google.com/maps/place/?q=place_id:ChIJTUr6WQOL-DkRew1pgt7VdRo,part_317,2026-09-20 20:17:09,2176
Fitness Gallery,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 78270 07991,N/A,4.8,,"49/67 1st floor, Fortuna Tower, Rabindra Sarani Rd, Morepukur, Kali Tala, P.O, Rishra, Kolkata, West Bengal 712248","Morepukur, Kali Tala, P.O, Rishra",22.725045899999998,88.3451139,ChIJb98t--qb-DkR58YNWA2Ku8Y,https://www.google.com/maps/place/?q=place_id:ChIJb98t--qb-DkR58YNWA2Ku8Y,part_317,2026-09-20 20:17:09,2177
Happy Hours Ladies Gym,Fitness Chains,Gym,"Gym, Dance club",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98745 58555,N/A,4.9,,"63/A, SC Chatterjee St, Ghoshal Bagan, Konnagar, West Bengal 712235","Ghoshal Bagan, Konnagar",22.7049433,88.3492661,ChIJr5a9XUid-DkRxpGI4rKGf38,https://www.google.com/maps/place/?q=place_id:ChIJr5a9XUid-DkRxpGI4rKGf38,part_317,2026-09-20 20:17:09,2178
SCULPT FITNESS,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70031 79453,N/A,5.0,,"ICICI BANK BUILDING, 25 NEW, GT Rd, Kotrung, Uttarpara, Chinsurah, West Bengal 712258",Kotrung,22.6594242,88.3491396,ChIJdylYy413AjoRxaCSYHb7B48,https://www.google.com/maps/place/?q=place_id:ChIJdylYy413AjoRxaCSYHb7B48,part_317,2026-09-20 20:17:09,2179
SSR FITNESS,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94331 91319,N/A,4.9,,"79, Rammohan Place, Konnagar, West Bengal 712235","Rammohan Place, Konnagar",22.697478099999998,88.3473727,ChIJkYGYYnWd-DkRtXRCvTLxYOA,https://www.google.com/maps/place/?q=place_id:ChIJkYGYYnWd-DkRtXRCvTLxYOA,part_317,2026-09-20 20:17:09,2180
Power Gym,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 92316 62551,N/A,4.8,,"Q8PF+Q37, Baidyabati, West Bengal 712222",712121,22.7869086,88.3226782,ChIJvWU6gP6F-DkRhTnnWSV9aIc,https://www.google.com/maps/place/?q=place_id:ChIJvWU6gP6F-DkRhTnnWSV9aIc,part_317,2026-09-20 20:17:09,2181
Dr. Fit Multi Gym and Fitness Studio,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93301 48280,http://www.drfit.co.in/,4.8,,"3. B.N.N.B. Sarani (Opp sunayan Eye Clinic, near Shib Mandir Club, Uttarpara, West Bengal 712258",Kotrung,22.6630203,88.3460254,ChIJ108E-Hmd-DkRIlE0pIC2aDk,https://www.google.com/maps/place/?q=place_id:ChIJ108E-Hmd-DkRIlE0pIC2aDk,part_317,2026-09-20 20:17:09,2182
Core X Fitness,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 74394 57396,https://www.instagram.com/corexfitnessofficial?igsh=aGl5c3hnNno1OTFx&utm_source=qr,4.8,,"Bhadrakali, Uttarpara, Debaipukur, West Bengal 712232",Bhadrakali,22.679865799999998,88.3530931,ChIJS8BP74Wd-DkRgkI9VMSeJbM,https://www.google.com/maps/place/?q=place_id:ChIJS8BP74Wd-DkRgkI9VMSeJbM,part_317,2026-09-20 20:17:09,2183
POWER FACTORY GYM BHADRESWAR,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 83349 71970,N/A,4.8,,"Bhadreswar Station Road, near Mrityunjoy Sweets, above Amantran Cake Shop, Government Colony, Bhadreswar, West Bengal 712124",Government Colony,22.828500299999998,88.3433785,ChIJVz2tIm2R-DkRB9r79IhkaNw,https://www.google.com/maps/place/?q=place_id:ChIJVz2tIm2R-DkRB9r79IhkaNw,part_317,2026-09-20 20:17:09,2184
Rishi's Gym,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 92316 62551,N/A,4.8,,"255/40 Shibaji Bag, Sheoraphuli, 232D, Sheoraphuli, Howrah, West Bengal 712223",Sheoraphuli,22.7727383,88.323617,ChIJtd6_jDSF-DkR7DCAHjtZXN4,https://www.google.com/maps/place/?q=place_id:ChIJtd6_jDSF-DkR7DCAHjtZXN4,part_317,2026-09-20 20:17:09,2185
The Power Hub Gym and Fitness Centre,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 79800 00152,https://thepowerhub.fit/,4.8,,"Sarat Sangha club, Sarishapara, Borothana, Chandannagar, West Bengal 712136","Sarishapara, Borothana",22.871204199999998,88.3746986,ChIJL8lPNDWR-DkRSp0Q-I-VULs,https://www.google.com/maps/place/?q=place_id:ChIJL8lPNDWR-DkRSp0Q-I-VULs,part_317,2026-09-20 20:17:09,2186
DOMINATOR,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 75958 84123,N/A,4.8,,"54, SC Chatterjee St, near mohon khatal chhatra samiti club, Ghoshal Bagan, Konnagar, West Bengal 712235","Ghoshal Bagan, Konnagar",22.7049465,88.3506994,ChIJ33HhXfid-DkROT5XSJpT6UE,https://www.google.com/maps/place/?q=place_id:ChIJ33HhXfid-DkROT5XSJpT6UE,part_317,2026-09-20 20:17:09,2187
Ojas Gym (AirConditioned),Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62895 36266,N/A,4.8,,"153, 153/49, 51, CS Mukherjee St, Konnagar, West Bengal 712235",Konnagar,22.7079618,88.3500686,ChIJudU2tEKb-DkRrelEmqkhkmo,https://www.google.com/maps/place/?q=place_id:ChIJudU2tEKb-DkRrelEmqkhkmo,part_317,2026-09-20 20:17:09,2188
Your’s Gym Rishra,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89104 62957,https://www.facebook.com/share/UJH1RBysFMUGbpLp/?mibextid=dGKdO6,4.8,,"JK steel, Royal Tower, 17/8/2/3, DINEN BHATTACHARYA SARANI, Subhash Nagar 2, Rishra, Pandit Satghara, West Bengal 712250","Subhash Nagar 2, Rishra",22.7211555,88.34223229999999,ChIJ15WTTQCd-DkRisptr4C8vIQ,https://www.google.com/maps/place/?q=place_id:ChIJ15WTTQCd-DkRisptr4C8vIQ,part_317,2026-09-20 20:17:09,2189
ULTRA FIT ZONE,Fitness Chains,Fitness center,Fitness center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91239 56990,N/A,4.8,,"1, TN Mukherjee Rd, opposite Ram Sita Mandir, Monoharpur, Station Pally, Dankuni, West Bengal 712311","Monoharpur, Station Pally",22.6821563,88.2827178,ChIJremcE4yD-DkRJ77rmt-6hs4,https://www.google.com/maps/place/?q=place_id:ChIJremcE4yD-DkRJ77rmt-6hs4,part_317,2026-09-20 20:17:09,2190
Titanium Gym Serampur,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98755 94794,N/A,4.9,,"35, N.S.Avenue, Serampore, Dakshin Rajyadharpur, West Bengal 712201",Serampore,22.754119799999998,88.34049519999999,ChIJLa4-AJSb-DkRoigEJSplpC8,https://www.google.com/maps/place/?q=place_id:ChIJLa4-AJSb-DkRoigEJSplpC8,part_317,2026-09-20 20:17:09,2191
Fit & Smart Gym,Fitness Chains,Gym,"Gym, Dietitian, Fitness center, Health consultant, Kickboxing school, Yoga studio",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99031 45050,https://www.fitnsmart.in/,4.9,,"26/1, Pearapur Rd, Charabagan, Sheoraphuli, West Bengal 712223","Charabagan, Sheoraphuli",22.7694021,88.3229702,ChIJFW7WtJ6F-DkRTgsWFZE2LzU,https://www.google.com/maps/place/?q=place_id:ChIJFW7WtJ6F-DkRTgsWFZE2LzU,part_317,2026-09-20 20:17:09,2192
GymX City,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.5,,"9/22/7, Sarat Sarani Main Rd, Morepukur, Rishra, West Bengal 712250","Morepukur, Rishra",22.7249224,88.3379006,ChIJ8yASrPSb-DkRB8Jj3f7YOpI,https://www.google.com/maps/place/?q=place_id:ChIJ8yASrPSb-DkRB8Jj3f7YOpI,part_317,2026-09-20 20:17:09,2193
GHATAK FITNESS CENTRE,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90387 38254,N/A,4.1,,"Kumardingin Panchanantala, Shop-12, Rishra, West Bengal 712250","Bamunari, Rishra",22.7201147,88.33068399999999,ChIJ8SGGQE6b-DkR6GsEIQI_Q6k,https://www.google.com/maps/place/?q=place_id:ChIJ8SGGQE6b-DkR6GsEIQI_Q6k,part_317,2026-09-20 20:17:09,2194
Reset Gym and Wellness Studio | Uttarpara - Bally | Unisex AC Gym with Beauty Salon in Uttarpara - Bally,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 74395 51011,https://m.facebook.com/resetwellnessstudio/?_rdr,4.8,324.0,"New, GT Rd, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.657158499999998,88.3487366,ChIJVZ-7sayd-DkRY_bjPrmSzdQ,https://www.google.com/maps/place/?q=place_id:ChIJVZ-7sayd-DkRY_bjPrmSzdQ,part_317,2026-09-20 20:17:10,2195
GymX Fitness,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 81006 65005,N/A,4.7,76.0,"21/4 Kachari ghat road Barabazar, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8887698,88.402987,ChIJ23Pm_-aX-DkR5VbvxqVGn6c,https://www.google.com/maps/place/?q=place_id:ChIJ23Pm_-aX-DkR5VbvxqVGn6c,part_317,2026-09-20 20:17:10,2196
LIFE CHANGING FITNESS,Fitness Chains,Fitness center,Fitness center,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62975 54461,N/A,4.7,38.0,"gramin Bank oposit, Khanyan Station Rd, Kolkata, Khanyan, West Bengal 712147",712121,23.0486726,88.3146124,ChIJS21-cTXz-DkRN9T2gtKLWY0,https://www.google.com/maps/place/?q=place_id:ChIJS21-cTXz-DkRN9T2gtKLWY0,part_317,2026-09-20 20:17:10,2197
Gym LNB,Fitness Chains,Gym,Gym,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 85850 27120,http://www.gymlnb.in/,4.9,237.0,"Mahesh Post Office, 42/D Ashutosh, Chatterjee Para Ln, Nehru Nagar Colony, Mahesh Bose Para, Serampore, Hooghly, West Bengal 712202","Nehru Nagar Colony, Mahesh Bose Para, Serampore",22.740260499999998,88.3521359,ChIJUW9a7Web-DkRmI2tezvprME,https://www.google.com/maps/place/?q=place_id:ChIJUW9a7Web-DkRmI2tezvprME,part_317,2026-09-20 20:17:10,2198
DKS Sports Factory,Fitness Chains,Manufacturer,"Manufacturer, Body shaping class, Equipment supplier, Exercise equipment store, Fitness Equipment Wholesaler, Flooring store, Gym, Health and beauty shop, Machine shop, Outdoor sports store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89610 75616,https://dks-sports-factory.grexa.site/,5.0,92.0,"90, Benaras Rd, Biradingi, Salkia, Howrah, West Bengal 711101","Biradingi, Salkia",22.6037824,88.3226645,ChIJy-t-qvN3AjoR0rKVaHlRF-0,https://www.google.com/maps/place/?q=place_id:ChIJy-t-qvN3AjoR0rKVaHlRF-0,part_317,2026-09-20 20:17:11,2199
Jeet Sports,Fitness Chains,Outdoor sports store,Outdoor sports store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70592 57933,N/A,4.1,82.0,"Bandel Station Rd, Keota, Old Kodalia, Chinsurah, Narayanpur P, West Bengal 712123","Keota, Old Kodalia",22.9194058,88.38259509999999,ChIJxVSdneqT-DkR-zTb60ZXd4I,https://www.google.com/maps/place/?q=place_id:ChIJxVSdneqT-DkR-zTb60ZXd4I,part_317,2026-09-20 20:17:11,2200
Ruby Engineering Works,Fitness Chains,Manufacturer,Manufacturer,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 99033 15009,http://rubyengineeringworks.in/,4.8,165.0,"64, 2, Benaras Rd, near Indian oil petrol pump, Belgachia, Salkia, Howrah, West Bengal 711101","Belgachia, Salkia",22.602788399999998,88.32502869999999,ChIJURKmigZ4AjoRkEzRoLhNoYw,https://www.google.com/maps/place/?q=place_id:ChIJURKmigZ4AjoRkEzRoLhNoYw,part_317,2026-09-20 20:17:11,2201
SPORTS WORLD,Fitness Chains,Outdoor sports store,Outdoor sports store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98043 61062,N/A,4.3,224.0,"13, Rajendra Ave, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.669152699999998,88.3434456,ChIJaXMYiuec-DkR-MwGL4uQcDM,https://www.google.com/maps/place/?q=place_id:ChIJaXMYiuec-DkR-MwGL4uQcDM,part_317,2026-09-20 20:17:11,2202
Sargam Sports,Fitness Chains,Outdoor sports store,Outdoor sports store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,4.4,17.0,"62, GT Rd, Chinsurah R S, Kolkata, Chinsurah, West Bengal 712101",Chinsurah R S,22.8960215,88.3822158,ChIJ7yzu31-R-DkRO_CWVV7iEmI,https://www.google.com/maps/place/?q=place_id:ChIJ7yzu31-R-DkRO_CWVV7iEmI,part_317,2026-09-20 20:17:11,2203
RT SPORTS,Fitness Chains,Sporting goods store,Sporting goods store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98307 07083,N/A,4.2,39.0,"QUALITY KAMALS SWEETS SHOP, GORIR MORE, Amratala Lane, near DUKE CLUB, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.888665099999997,88.39813989999999,ChIJR_NhFr2T-DkRwBPojrVRBB0,https://www.google.com/maps/place/?q=place_id:ChIJR_NhFr2T-DkRwBPojrVRBB0,part_317,2026-09-20 20:17:11,2204
