business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VynZ Research,Market Research Firms,Marketing consultant,"Marketing consultant, Consultant",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",N/A,https://www.vynzresearch.com/,3.1,,"blk-b, BR-3, Hatiara, 2, Dhalipara, Tegharia, Kolkata, West Bengal 700052","Dhalipara, Tegharia, Rajarhat",22.620535999999998,88.434843,ChIJ0W8r-42f-DkRcOK4pMff5I4,https://www.google.com/maps/place/?q=place_id:ChIJ0W8r-42f-DkRcOK4pMff5I4,part_313,2026-09-20 20:33:51
Gobinda Roy,Market Research Firms,Business management consultant,"Business management consultant, Market researcher, Marketing consultant",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 91636 08698,http://gobindaroy.com/,5.0,,"140, Netaji Subhash Bose Rd, Chandra Pally, New Barrackpur, Kolkata, West Bengal 700131","Chandra Pally, New Barrackpur",22.6893974,88.4466906,ChIJTyfFhSOf-DkR7eV4W7QhG_4,https://www.google.com/maps/place/?q=place_id:ChIJTyfFhSOf-DkR7eV4W7QhG_4,part_313,2026-09-20 20:33:51
Infora | Marketing Agency,Market Research Firms,Marketing agency,"Marketing agency, Service establishment",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",N/A,http://www.infora.ltd/,5.0,,"Infora | Marketing Agency, 700052, India",700052,14.157641199999999,-74.9524576,ChIJxb0FBIzEkGYR1eq5yTGDoZY,https://www.google.com/maps/place/?q=place_id:ChIJxb0FBIzEkGYR1eq5yTGDoZY,part_313,2026-09-20 20:33:51
Gradepac solutions - No.1 IT & Digital Marketing Company in Kolkata,Market Research Firms,Software company,"Software company, Copywriting service, Marketing agency",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",N/A,https://gradepac.com/,5.0,,"Unit No -819B, 1111, West Bengal 700161","Action Area II, Action Area IID, Rajarhat",22.6216755,88.4539394,ChIJi-qJu1Gf-DkRcveHdNT5jlA,https://www.google.com/maps/place/?q=place_id:ChIJi-qJu1Gf-DkRcveHdNT5jlA,part_313,2026-09-20 20:33:51
MartSpell Tech,Market Research Firms,Marketing agency,"Marketing agency, Computer support and services, Service establishment, Video editing service, Website designer",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 79088 54829,https://www.martspelltech.com/,5.0,,"MartSpell Tech, 700052, India",700052,21.0680074,82.7525294,ChIJ55es7C3FCSoRaTC3apGf-MI,https://www.google.com/maps/place/?q=place_id:ChIJ55es7C3FCSoRaTC3apGf-MI,part_313,2026-09-20 20:33:51
MEDGE- BE THE TREND,Market Research Firms,Marketing agency,"Marketing agency, Service establishment, Graphic designer, Public relations firm, Video editing service, Website designer",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 82406 51553,https://medge.org.in/,,,"MEDGE- BE THE TREND, 700052, India",700052,21.0680074,82.7525294,ChIJEQde6z-tQoIR1nCyllnOfs4,https://www.google.com/maps/place/?q=place_id:ChIJEQde6z-tQoIR1nCyllnOfs4,part_313,2026-09-20 20:33:51
ethicaLead,Market Research Firms,Internet marketing service,Internet marketing service,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 62913 51114,https://www.dcodeify.com/,4.8,,"HIG, Tower 3, 6D, Greenwood Sonata, near City Centre 2, Tali Park, Action Area IID, Rajarhat, Kolkata, West Bengal 700136","Tali Park, Action Area IID, Rajarhat",22.6230363,88.4502303,ChIJ-eFDNWSf-DkR1RFx6wu-Qkw,https://www.google.com/maps/place/?q=place_id:ChIJ-eFDNWSf-DkR1RFx6wu-Qkw,part_313,2026-09-20 20:33:51
Sadguru Research & Analysis Laboratory,Market Research Firms,Chemistry lab,Chemistry lab,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 86978 01916,http://www.sadgurulab.com/,4.8,,"3rd Floor Room no.13, Saltee Plaza, 1, Kabi Nabin Sen Rd, near ILS Hospital, Nagerbazar, Kamardanga, Kolkata, North Dumdum, West Bengal 700028","Nagerbazar, Kamardanga",22.6250339,88.4174719,ChIJR1m_P9p3AjoRXL0T4Nb83E8,https://www.google.com/maps/place/?q=place_id:ChIJR1m_P9p3AjoRXL0T4Nb83E8,part_313,2026-09-20 20:33:53
J Sur & Co Pvt Ltd,Market Research Firms,Store,Store,700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",N/A,N/A,5.0,,"30, Hemanta Basu Sarani, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700001","Chowringhee North, Bow Barracks",22.569563799999997,88.3496715,ChIJRdxmnqZ3AjoRtus6cqMPxKg,https://www.google.com/maps/place/?q=place_id:ChIJRdxmnqZ3AjoRtus6cqMPxKg,part_313,2026-09-20 20:33:53
B.S Syndicate,Market Research Firms,Scientific equipment supplier,"Scientific equipment supplier, Stationery store",700052,West Bengal Circle,Kolkata Region,Kolkata North Division,"Kolkata Airport SO, Kendriya Vihar SO, Kolkata Airport  Po SO",+91 90730 04057,N/A,4.2,,"4, RN Mukherjee Rd, Lal Bazar, Kolkata, West Bengal 700001",Lal Bazar,22.5721314,88.35099129999999,ChIJu0Bjr6V3AjoRLipFz2rpCsk,https://www.google.com/maps/place/?q=place_id:ChIJu0Bjr6V3AjoRLipFz2rpCsk,part_313,2026-09-20 20:33:53
