business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PULSE MEDICARE HOSPITAL PVT LTD,Multispeciality Hospital,Hospital,Hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 93840 00372,http://www.pulsemch.com/,4.5,,"SH 1, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.5685252,76.94502399999999,ChIJ13uZoQy5BTsRmnHhnzAoPZc,https://www.google.com/maps/place/?q=place_id:ChIJ13uZoQy5BTsRmnHhnzAoPZc,part_311,2026-09-20 20:17:04,1364
SP Medifort Hospital,Multispeciality Hospital,Hospital,Hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 310 0100,https://spmediforthospital.com/,4.8,,"Eanchakkal, Thiruvananthapuram, Keralam 695008",Eanchakkal,8.484392999999999,76.9293629,ChIJf7Nb0ou7BTsRxxqi-Osd6-Y,https://www.google.com/maps/place/?q=place_id:ChIJf7Nb0ou7BTsRxxqi-Osd6-Y,part_311,2026-09-20 20:17:04,1365
Super speciality,Multispeciality Hospital,Hospital,Hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,4.0,,"GWGH+34W, Ulloor, Thiruvananthapuram, Keralam 695011",Ulloor,8.5252341,76.9278336,ChIJxV3P52q7BTsRh2v8iYbuXds,https://www.google.com/maps/place/?q=place_id:ChIJxV3P52q7BTsRh2v8iYbuXds,part_311,2026-09-20 20:17:04,1366
AJ Hospital,Multispeciality Hospital,Private hospital,"Private hospital, General hospital, Hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 714 4600,http://ajhospital.co.in/,3.3,,"Kazhakoottam - Kilimanoor Rd, Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5682587,76.87292579999999,ChIJASdAewC_BTsR0ssXAdxx1hQ,https://www.google.com/maps/place/?q=place_id:ChIJASdAewC_BTsR0ssXAdxx1hQ,part_311,2026-09-20 20:17:04,1367
TSC Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Doctor, General hospital, Hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79948 73282,https://www.tschospital.com/,4.2,,"NH 47, Bypass Road, Kulathoor, Thiruvananthapuram, Keralam 695583",Kulathoor,8.5399335,76.8785249,ChIJG8-AYPK-BTsRYjzF-Fz1YGc,https://www.google.com/maps/place/?q=place_id:ChIJG8-AYPK-BTsRYjzF-Fz1YGc,part_311,2026-09-20 20:17:04,1368
Sree Uthradom Thirunal (SUT) Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Doctor, General hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 407 7777,https://sutpattom.com/,4.8,,"Near, Palace View Rd, Vrindavan Gardens, Pattom, Thiruvananthapuram, Keralam 695004","Vrindavan Gardens, Pattom",8.5163362,76.9406789,ChIJj19Xmt27BTsR5xfgAYs0L9E,https://www.google.com/maps/place/?q=place_id:ChIJj19Xmt27BTsR5xfgAYs0L9E,part_311,2026-09-20 20:17:04,1369
CSI Mission Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Doctor, Hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 91887 97107,http://www.csimissionhospital.com/,2.8,,"HVF9+RCH, Panvel - Kochi - Kanyakumari Hwy, opp. Al-Saj International Convention Centre, Kazhakuttam, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.574639,76.8685675,ChIJJ_nG8ai_BTsRXLwEFOv3VKs,https://www.google.com/maps/place/?q=place_id:ChIJJ_nG8ai_BTsRXLwEFOv3VKs,part_311,2026-09-20 20:17:04,1370
Ananthapuri Hospitals and Research Institute (AHRI),Multispeciality Hospital,Private hospital,"Private hospital, General hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 660 9900,http://www.ananthapurihospitals.com/,4.1,,"NH bypass 66, Airport Rd, near Courtyard Garden, Chackai, Thiruvananthapuram, Keralam 695024",Chackai,8.4865432,76.927335,ChIJAQAAAHe8BTsRM2NltTqnEas,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHe8BTsRM2NltTqnEas,part_311,2026-09-20 20:17:04,1371
SP Multi Speciality Hospitals Private Limited,Multispeciality Hospital,Hospital,"Hospital, General hospital, Private hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 81119 05422,http://sphospitals.com/,3.5,,"No.12/1342, Main Road, Parassala, Keralam 695502",695307,8.3419902,77.1560775,ChIJvw-5L3SrBTsR3YcvgP65kDg,https://www.google.com/maps/place/?q=place_id:ChIJvw-5L3SrBTsR3YcvgP65kDg,part_311,2026-09-20 20:17:04,1372
GG Hospital,Multispeciality Hospital,Hospital,"Hospital, Doctor, General hospital, Private hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 429 9299,https://ggsignaturehospital.com/,4.6,,"Medical College, Pattom Kumarapuram Rd, Murinjapalam, Thiruvananthapuram, Keralam 695011",Murinjapalam,8.5158075,76.93329729999999,ChIJGQ35oOS7BTsR85lRXCcxXW4,https://www.google.com/maps/place/?q=place_id:ChIJGQ35oOS7BTsR85lRXCcxXW4,part_311,2026-09-20 20:17:04,1373
KIMSHEALTH INDIA,Multispeciality Hospital,Hospital,"Hospital, Children's hospital, Heart hospital, Private hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 471 3400,https://www.kimshealth.org/trivandrum/hospital/kimshealth-trivandrum?utm_source=organic&utm_medium=gbp&utm_campaign=gbp-link,4.3,,"1, Vinod Nagar Rd, Anayara, Thiruvananthapuram, Keralam 695029",Anayara,8.5137118,76.9093451,ChIJ4Y2leAW8BTsRWhS02LHXcRE,https://www.google.com/maps/place/?q=place_id:ChIJ4Y2leAW8BTsRWhS02LHXcRE,part_311,2026-09-20 20:17:04,1374
Cosmopolitan Hospital Pvt.Ltd,Multispeciality Hospital,Private hospital,"Private hospital, General hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 252 1252,http://www.cosmopolitanhospitals.in/,3.7,,"Pottakuzhy Rd, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5156194,76.9355771,ChIJz2RfdOa7BTsRKl3EoF3akrQ,https://www.google.com/maps/place/?q=place_id:ChIJz2RfdOa7BTsRKl3EoF3akrQ,part_311,2026-09-20 20:17:04,1375
SP Fort Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Ambulance service, Doctor, Medical Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 245 0540,http://www.spfort.com/,4.6,,"Anakottil St, West Fort, Pazhavangadi, Thiruvananthapuram, Keralam 695023","West Fort, Pazhavangadi",8.484642599999999,76.9417308,ChIJQ_LgK6C7BTsRlJqmbjOEwII,https://www.google.com/maps/place/?q=place_id:ChIJQ_LgK6C7BTsRlJqmbjOEwII,part_311,2026-09-20 20:17:04,1376
Sree Gokulam Medical College Hospital,Multispeciality Hospital,Private hospital,Private hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 472 281 5000,http://www.sgmc.in/,4.5,,"Venjaramoodu, Thiruvananthapuram SH-1, MC Rd, Venjarammoodu, Keralam 695607",695307,8.6918136,76.9140078,ChIJtUmeBFDBBTsRc188KVM2MUY,https://www.google.com/maps/place/?q=place_id:ChIJtUmeBFDBBTsRc188KVM2MUY,part_311,2026-09-20 20:17:04,1377
Rollands Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Hospital",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 98958 43711,http://www.rollandshospital.com/,4.1,,"Trivandrum - Nagercoil Hwy, Koottappana, Neyyattinkara, Keralam 695123",Koottappana,8.4098249,77.07108,ChIJA1OQIluuBTsRBM02vSLIJuo,https://www.google.com/maps/place/?q=place_id:ChIJA1OQIluuBTsRBM02vSLIJuo,part_311,2026-09-20 20:17:04,1378
SAKTHI HOSPITAL,Multispeciality Hospital,Private hospital,Private hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 239 2477,N/A,3.8,,"Pravachambalam, Nemom, Thiruvananthapuram, Nemom, Keralam 695020","Pravachambalam, Nemom",8.4500946,77.0095352,ChIJhZ_7MKi6BTsRCbJ0k0b3iMc,https://www.google.com/maps/place/?q=place_id:ChIJhZ_7MKi6BTsRCbJ0k0b3iMc,part_311,2026-09-20 20:17:04,1379
Jubilee Memorial Hospital,Multispeciality Hospital,Hospital,"Hospital, Doctor",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 233 4561,http://www.jubileehospital.org/,3.2,,"Sunny Meads Ln, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.502026299999999,76.9523279,ChIJLyrFLbi7BTsRy-RXIZ4GLrA,https://www.google.com/maps/place/?q=place_id:ChIJLyrFLbi7BTsRy-RXIZ4GLrA,part_311,2026-09-20 20:17:04,1380
Kamalaravi Hospital,Multispeciality Hospital,Hospital,Hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",N/A,N/A,3.9,,"F243+42F, Nemom, Keralam 695020",695307,8.455310899999999,77.0025529,ChIJzzC0bQC7BTsRmyt_jTcZcw4,https://www.google.com/maps/place/?q=place_id:ChIJzzC0bQC7BTsRmyt_jTcZcw4,part_311,2026-09-20 20:17:04,1381
Saraswathy Hospital,Multispeciality Hospital,Private hospital,Private hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 220 1898,http://www.saraswathyinstitutions.com/,4.3,,"Pavathiyan Vila, Salem - Kochi - Kanyakumari Hwy, Kurumkutty, Parassala, Keralam 695502",Kurumkutty,8.348764,77.14867699999999,ChIJk6PA23erBTsRAkz0rLUqtPY,https://www.google.com/maps/place/?q=place_id:ChIJk6PA23erBTsRAkz0rLUqtPY,part_311,2026-09-20 20:17:04,1382
Santhwana Hospital,Multispeciality Hospital,Hospital,"Hospital, Doctor",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 91884 29198,N/A,3.0,,"NCC Rd, Samithy Nagar, Ambalamukku, Thiruvananthapuram, Keralam 695005","Samithy Nagar, Ambalamukku",8.5321695,76.95957279999999,ChIJq_H_Cnq5BTsReehCCEHHhbg,https://www.google.com/maps/place/?q=place_id:ChIJq_H_Cnq5BTsReehCCEHHhbg,part_311,2026-09-20 20:17:04,1383
SK Hospital,Multispeciality Hospital,Private hospital,Private hospital,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 471 294 4444,http://skhospitals.com/,3.7,2062.0,"Thiruvananthapuram - PANGODE, Edapazhanji, Thiruvananthapuram, Keralam 695006",Edapazhanji,8.5054938,76.9713008,ChIJV5YYvvO5BTsR1ToU0gNfq2A,https://www.google.com/maps/place/?q=place_id:ChIJV5YYvvO5BTsR1ToU0gNfq2A,part_311,2026-09-20 20:17:05,1384
