business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NutriFrozen,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 86972 02002,https://www.nutrifrozen.in/,4.7,,"Kalamandir, Rabindra Pally Market, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindra Pally Market, Rabindrapally, Kestopur",22.6018685,88.428805,ChIJL1yq2TN1AjoR6XTsyP6stP0,https://www.google.com/maps/place/?q=place_id:ChIJL1yq2TN1AjoR6XTsyP6stP0,part_315,2026-09-20 20:16:54,418
FrySS - Momo Manufacturer & Wholesaler in Kolkata,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,https://fryss.in/,4.8,,"Raja Sir RadhaKanta, 3, Deb Ln, Sovabazar, Shobhabazar, Kolkata, West Bengal 700005","Sovabazar, Shobhabazar",22.5991502,88.3637035,ChIJDxZT_Hx3AjoRrh5M-P7I-Tk,https://www.google.com/maps/place/?q=place_id:ChIJDxZT_Hx3AjoRrh5M-P7I-Tk,part_315,2026-09-20 20:16:54,419
MIO KOLKATA,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98740 87670,https://www.miokolkata.co.in/,4.0,,"near Loknath Temple, Chinar Park, Tegharia, Rajarhat, Kolkata, West Bengal 700052","Chinar Park, Tegharia, Rajarhat",22.6213318,88.4385446,ChIJLwpI4mSf-DkRk2dT6ORBB_Q,https://www.google.com/maps/place/?q=place_id:ChIJLwpI4mSf-DkRk2dT6ORBB_Q,part_315,2026-09-20 20:16:54,420
Bhanu Farms Ltd,Frozen Food Distributor,Food Processing Company,Food Processing Company,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 81000 00011,http://www.bhanufarms.com/,4.1,,"31, Chowringee Rd, Park Street area, Kolkata, West Bengal 700016",Park Street area,22.5547094,88.3502829,ChIJ2ZqD6hV3AjoRl7bQf2kRmrw,https://www.google.com/maps/place/?q=place_id:ChIJ2ZqD6hV3AjoRl7bQf2kRmrw,part_315,2026-09-20 20:16:54,421
JAY FOOD SUPPLY NETWORK,Frozen Food Distributor,Food products supplier,Food products supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 90075 75030,N/A,3.0,,"114A, Dhan Devi Khanna Rd, Phoolbagan, NEAR, Chanditala, Kolkata, West Bengal 700054","Phoolbagan, NEAR",22.574617,88.38551799999999,ChIJ1YH9loB3AjoRQHbSkUURksk,https://www.google.com/maps/place/?q=place_id:ChIJ1YH9loB3AjoRQHbSkUURksk,part_315,2026-09-20 20:16:54,422
Monday momo,Frozen Food Distributor,Fast food restaurant,"Fast food restaurant, Frozen food manufacturer",700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98367 43980,N/A,5.0,,"Kora, Babu Para Rd, Green Park, Madhyamgram, Kolkata, West Bengal 700130","Green Park, Madhyamgram",22.7114552,88.45724799999999,ChIJkSvP7eWf-DkRyfOpM-K0NSc,https://www.google.com/maps/place/?q=place_id:ChIJkSvP7eWf-DkRyfOpM-K0NSc,part_315,2026-09-20 20:16:54,423
MOMs Frozen Food,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 70036 49746,N/A,4.7,,"15/21 A, Mirpara Rd, near Mirpara Shakti Sangha Club, Bhatta Nagar, Liluah, Howrah, West Bengal 711203","Bhatta Nagar, Liluah",22.6209022,88.3258161,ChIJ1QIVRCGd-DkRku-3ibl6SXk,https://www.google.com/maps/place/?q=place_id:ChIJ1QIVRCGd-DkRku-3ibl6SXk,part_315,2026-09-20 20:16:54,424
Avera Foods,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"15/1A, Gariahat Rd, Ballygunge Gardens, Gariahat, Kolkata, West Bengal 700019","Ballygunge Gardens, Gariahat",22.518463399999998,88.3659764,ChIJ9edDqO53AjoRGD1pJU16c3A,https://www.google.com/maps/place/?q=place_id:ChIJ9edDqO53AjoRGD1pJU16c3A,part_315,2026-09-20 20:16:54,425
Arun Icecream,Frozen Food Distributor,Ice cream shop,Ice cream shop,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,+91 98310 88705,N/A,4.4,,"PF6H+JH8, Gupta Colony, Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.711533499999998,88.4789569,ChIJWyWabdSZ-DkREbe76sTYmeM,https://www.google.com/maps/place/?q=place_id:ChIJWyWabdSZ-DkREbe76sTYmeM,part_315,2026-09-20 20:16:54,426
YUMMY,Frozen Food Distributor,Food products supplier,Food products supplier,700127,West Bengal Circle,Kolkata Region,Barasat Division,Hridaypur SO,N/A,N/A,,,"58, Jessore Rd, Gupta Colony, Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.7115218,88.47656479999999,ChIJKSW3vDiZ-DkRnHIa31k918Q,https://www.google.com/maps/place/?q=place_id:ChIJKSW3vDiZ-DkRnHIa31k918Q,part_315,2026-09-20 20:16:54,427
