business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Haribansha,Organic Food Store,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95477 28899,https://haribansha.com/,4.7,48.0,"Bhangakuthi BSNL Tower, Grand Trunk Rd, near EXCEL IN MATHEMATICS, Khagragorh, Bardhaman, West Bengal 713104",Khagragorh,23.2552615,87.8563856,ChIJ5x90DQBJ-DkRDXUcgJGrGeQ,https://www.google.com/maps/place/?q=place_id:ChIJ5x90DQBJ-DkRDXUcgJGrGeQ,part_319,2026-09-20 20:16:53,329
D ORGANO,Organic Food Store,Dry Fruit Store,Dry Fruit Store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 86176 45386,https://www.dorgano.in/,5.0,46.0,"214, BC Rd, opposite Satya Pharmacy, BARABAZAR, Pairakhana, Bardhaman, West Bengal 713104","BARABAZAR, Pairakhana",23.2403494,87.8539814,ChIJ-bvAdHtJ-DkRvyavTcflt4A,https://www.google.com/maps/place/?q=place_id:ChIJ-bvAdHtJ-DkRvyavTcflt4A,part_319,2026-09-20 20:16:53,330
KRISHI PRAGATI,Organic Food Store,Fertilizer Store,Fertilizer Store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",N/A,N/A,4.9,10.0,"Arambagh - Bardhaman Rd, Bardhaman, West Bengal 713423",713142,23.124060399999998,87.8081241,ChIJbzWNYbQ5-DkRnnpQz9KUsjs,https://www.google.com/maps/place/?q=place_id:ChIJbzWNYbQ5-DkRnnpQz9KUsjs,part_319,2026-09-20 20:16:53,331
Piyas Bhujia Shop,Organic Food Store,General store,General store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70013 65413,N/A,5.0,3.0,"Baidyanath Katra, 1st Lane, BC Rd, Courzon Gate, Bardhaman, West Bengal 713101",Courzon Gate,23.2402867,87.8671748,ChIJu8jxUcRJ-DkR-015Cso3Wgc,https://www.google.com/maps/place/?q=place_id:ChIJu8jxUcRJ-DkR-015Cso3Wgc,part_319,2026-09-20 20:16:53,332
"More Supermarket - Keshabganj Chatti, Purba Burdwan",Organic Food Store,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 81081 38000,https://more.in/,4.3,196.0,"Grand Trunk Rd, Keshabganj Chatti, Goda, Bardhaman, West Bengal 713104","Keshabganj Chatti, Goda",23.2596703,87.84434519999999,ChIJ9WWg88A3-DkRZTF4YzJhcAg,https://www.google.com/maps/place/?q=place_id:ChIJ9WWg88A3-DkRZTF4YzJhcAg,part_319,2026-09-20 20:16:53,333
Krishi Ashram Stores,Organic Food Store,Store,Store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 70018 85931,https://www.krishiashram.in/,4.9,12.0,"D.V.C. More, Malancha Street Simco - Building, Grand Trunk Rd, Malancha, n, Bardhaman, West Bengal 713103","Malancha, n, Ichlabad",23.224612,87.8850514,ChIJdeydZWRJ-DkRCi6B_RxTWs0,https://www.google.com/maps/place/?q=place_id:ChIJdeydZWRJ-DkRCi6B_RxTWs0,part_319,2026-09-20 20:16:53,334
Maji Brothers,Organic Food Store,Indian grocery store,Indian grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 95933 58442,N/A,3.9,25.0,"Suryanagar, Chhotonilpur Rd, Mirchoba, Chhotonilpur, Bardhaman, West Bengal 713103","Mirchoba, Chhotonilpur",23.2188722,87.86142819999999,ChIJfd_TnS5I-DkRLVNgddSuxs4,https://www.google.com/maps/place/?q=place_id:ChIJfd_TnS5I-DkRLVNgddSuxs4,part_319,2026-09-20 20:16:53,335
Reliance SMART Bazaar,Organic Food Store,Health food store,"Health food store, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Hypermarket, Home goods store, Indian grocery store, Produce market",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-ulhas-bardhaman-280084/Home,4.0,143.0,"Shop No 13, KN 229, Nandini Complex, First Ave, Ulhas, West Bengal 713103",713142,23.2203169,87.8926018,ChIJLYafdVBJ-DkR11no-CHdwDs,https://www.google.com/maps/place/?q=place_id:ChIJLYafdVBJ-DkR11no-CHdwDs,part_319,2026-09-20 20:16:53,336
More Hypermart - Burdwan Alisha,Organic Food Store,Hypermarket,"Hypermarket, Fruit and vegetable store, Grocery delivery service, Indian grocery store",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 75960 21900,https://more.in/,4.2,1589.0,"Bus Terminal, Grand Trunk Rd, Alisha, Bardhaman, West Bengal 713103",713142,23.2198784,87.8892884,ChIJCe8hLMhJ-DkRjH49GsL0Wl8,https://www.google.com/maps/place/?q=place_id:ChIJCe8hLMhJ-DkRjH49GsL0Wl8,part_319,2026-09-20 20:16:53,337
TERRA,Organic Food Store,Grocery store,Grocery store,713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 85091 88062,N/A,4.7,69.0,"BC Road, Curzon Gate, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.240306999999998,87.86745669999999,ChIJvdqV7hxJ-DkRFttxGXHa_fs,https://www.google.com/maps/place/?q=place_id:ChIJvdqV7hxJ-DkRFttxGXHa_fs,part_319,2026-09-20 20:16:53,338
