business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ablion IT Solutions Pvt. Ltd.,SEO Consultants,Web hosting company,"Web hosting company, Graphic designer, Software company, Website designer",713142,West bengal circle,South Bengal Region,Burdwan Division,"Bijpur BO, Chandipur Berugram BO, Nishchintapur BO",+91 86536 94046,https://www.ablion.com/,4.2,85.0,"5, BC Rd, More, Raniganj Bazar, Bardhaman, West Bengal 713101",More,23.241281999999998,87.863866,ChIJczxRR9tJ-DkR4OZ1k4NCr2Y,https://www.google.com/maps/place/?q=place_id:ChIJczxRR9tJ-DkR4OZ1k4NCr2Y,part_319,2026-09-20 20:17:27,5352
Raja Jha SEO,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 62899 48703,https://rajajhaseo.com/,,,"Raja Jha SEO, 713143, India",713143,22.5354274,88.3473528,ChIJXwGMCNe-sCURsKSZ6aejubo,https://www.google.com/maps/place/?q=place_id:ChIJXwGMCNe-sCURsKSZ6aejubo,part_319,2026-09-20 20:18:07,7968
Best SEO Expert in Chuadanga,SEO Consultants,Marketing agency,"Marketing agency, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01870-425564,N/A,5.0,2.0,"Best SEO Expert in Chuadanga, 713145, India",713145,23.783901399999998,90.2582772,ChIJi4Xv-fXIbYURO_DNnDApOO0,https://www.google.com/maps/place/?q=place_id:ChIJi4Xv-fXIbYURO_DNnDApOO0,part_319,2026-09-20 20:19:25,12186
Solid SEO Service,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01795-528746,https://nurealamsiddiqui.com/,5.0,9.0,"Solid SEO Service, 713145, India",713145,42.16936,-68.28025,ChIJC6QA06kCgaYRUqqwo7mXZMc,https://www.google.com/maps/place/?q=place_id:ChIJC6QA06kCgaYRUqqwo7mXZMc,part_319,2026-09-20 20:19:25,12187
Digital Marketer & SEO Expert - Shahidul,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01303-522052,N/A,4.5,8.0,"Digital Marketer & SEO Expert - Shahidul, 713145, India",713145,23.506657,90.3443647,ChIJ9UXG35syaWgRxSHNPVIIbeg,https://www.google.com/maps/place/?q=place_id:ChIJ9UXG35syaWgRxSHNPVIIbeg,part_319,2026-09-20 20:19:25,12188
Simple SEO Digital Marketing Agency | Best SEO Company & Consultancy Services Contai,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",+91 98043 29260,https://www.simpleseo.in/,5.0,3.0,"Soula - Contai Rd, Jagannathpur, Durgapur, Jagannathpur 2Nd Part, West Bengal 721402",Jagannathpur,21.7708242,87.74169979999999,ChIJY422VQAnAzoRuIG5nRgqbzY,https://www.google.com/maps/place/?q=place_id:ChIJY422VQAnAzoRuIG5nRgqbzY,part_319,2026-09-20 20:19:25,12189
SEO Services,SEO Consultants,Marketing agency,"Marketing agency, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01334-212587,https://web.facebook.com/Prosonjitsikdar/,5.0,1.0,"SEO Services, 713145, India",713145,23.506657,90.3443647,ChIJ2_jGfYbewaIRMnLqpv5YcTU,https://www.google.com/maps/place/?q=place_id:ChIJ2_jGfYbewaIRMnLqpv5YcTU,part_319,2026-09-20 20:19:25,12190
SEO Services,SEO Consultants,Marketing agency,"Marketing agency, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01402-827748,https://nadimseo.blogspot.com/,,,"SEO Services, 713145, India",713145,23.506657,90.3443647,ChIJ7Wc1gnt7E6MRaqkXH-iDJdE,https://www.google.com/maps/place/?q=place_id:ChIJ7Wc1gnt7E6MRaqkXH-iDJdE,part_319,2026-09-20 20:19:25,12191
Souvik SEO Expert,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",N/A,https://souvikseoexpert.co.in/,5.0,2.0,"Souvik SEO Expert, 713145, India",713145,22.4814012,88.3473528,ChIJFVn47fGxl0YR_u2wxR4TROk,https://www.google.com/maps/place/?q=place_id:ChIJFVn47fGxl0YR_u2wxR4TROk,part_319,2026-09-20 20:19:25,12192
SEO SERVICE,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01770-608439,https://www.linkedin.com/in/forhad-hossain-6a7569234/,,,"SEO SERVICE, 713145, India",713145,23.506657,90.3443647,ChIJ-TrMr8CL2WMRTir5sE0nYOg,https://www.google.com/maps/place/?q=place_id:ChIJ-TrMr8CL2WMRTir5sE0nYOg,part_319,2026-09-20 20:19:25,12193
SEO Consultant & Digital Marketing Agency,SEO Consultants,Marketing agency,"Marketing agency, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01716-316458,https://teenovel.com/seo-services/,,,"SEO Consultant & Digital Marketing Agency, 713145, India",713145,23.506657,90.3443647,ChIJW2901Gj37gARq75uIofg6fI,https://www.google.com/maps/place/?q=place_id:ChIJW2901Gj37gARq75uIofg6fI,part_319,2026-09-20 20:19:25,12194
Shohanur Rahman seo expert,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",01877-505777,N/A,,,"Shohanur Rahman seo expert, 713145, India",713145,3.5490515,171.8731158,ChIJ-wF9HMvu9yoRcZvuEjjt1K0,https://www.google.com/maps/place/?q=place_id:ChIJ-wF9HMvu9yoRcZvuEjjt1K0,part_319,2026-09-20 20:19:25,12195
Sun Seo Services,SEO Consultants,Internet marketing service,Internet marketing service,713145,West bengal circle,South Bengal Region,Burdwan Division,"Asanpur BO, Bhojpur BO, Denur BO",+91 97333 66822,https://www.sunseoservices.com/,5.0,9.0,"https://www.sunseoservices.Com, Udaypur, West Bengal 712406",713145,22.691827399999998,87.8689165,ChIJdeMvbBZz-DkRBH8hZ9Sh5Yc,https://www.google.com/maps/place/?q=place_id:ChIJdeMvbBZz-DkRBH8hZ9Sh5Yc,part_319,2026-09-20 20:19:25,12196
