business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kikstaart Growth Hub,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Business management consultant, Computer support and services, Design agency, E - Commerce Agency, Marketing agency, Web hosting company, Website designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 87148 37195,https://kikstaart.com/,4.8,,"2nd Floor, Ratnam Arcade, Kazhakootam Womens ITI, Road, Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5673582,76.87268069999999,ChIJh5rDWHuvBTsR1rMRifqPlnQ,https://www.google.com/maps/place/?q=place_id:ChIJh5rDWHuvBTsR1rMRifqPlnQ,part_312,2026-09-20 20:17:37,5137
Growthink,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95440 90495,N/A,5.0,,"Growthink, 695585, India",695585,10.5442763,76.1383668,ChIJr7Mi-Eu5ci4R-pRUNvYJHkU,https://www.google.com/maps/place/?q=place_id:ChIJr7Mi-Eu5ci4R-pRUNvYJHkU,part_312,2026-09-20 20:17:37,5138
Innostus Inc,Growth Marketing,Marketing agency,Marketing agency,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 79075 76468,http://www.innostus.in/,4.1,,"TC 23, LALITH BUILDING 1625, Golf Links Pippinmoodu, road, near MALABAR GRAND CEDAR, Kowdiar, Thiruvananthapuram, Keralam 695003","Bhagavathy Nagar, Kowdiar",8.5195066,76.9684692,ChIJG4266P27BTsR5UUH7DG4RB0,https://www.google.com/maps/place/?q=place_id:ChIJG4266P27BTsR5UUH7DG4RB0,part_312,2026-09-20 20:17:37,5139
"Zest Creator | Digital Marketer in Trivandrum, Kerala",Growth Marketing,Internet marketing service,Internet marketing service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://fathimashareena.com/,4.8,,"HRXW+V9X, opposite karichara masjid, Thiruvananthapuram, Pallippuram, Keralam 695316",695585,8.5997392,76.8459869,ChIJRbR1gMd9sg0RBBj-kvrVnvo,https://www.google.com/maps/place/?q=place_id:ChIJRbR1gMd9sg0RBBj-kvrVnvo,part_312,2026-09-20 20:17:37,5140
Adsego Future Pvt.Ltd - Perfomance Marketing Agency,Growth Marketing,Internet marketing service,Internet marketing service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90749 55688,https://www.adsegofuture.com/,5.0,75.0,"MANACAUD.P.O, 2nd Floor 67/3335/6 - Taj Tower, Kallattumukku, Thiruvananthapuram, Keralam 695009","Kallattumukku, Paravankunnu",8.459590799999999,76.9504807,ChIJJciN8O-7BTsRnzOycaZtrX8,https://www.google.com/maps/place/?q=place_id:ChIJJciN8O-7BTsRnzOycaZtrX8,part_312,2026-09-20 20:17:38,5141
Sathya Narayanan,Growth Marketing,Marketing consultant,"Marketing consultant, Branding agency, Consultant, E - Commerce Agency, E-commerce service, Internet marketing service, Marketing agency, Website designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 73563 45934,http://sathyanarayanan.co/,5.0,20.0,"West Fort, Swathi Nagar, Pazhavangadi, Thiruvananthapuram, Keralam 695023","West Fort, Swathi Nagar, Pazhavangadi",8.4827087,76.9416195,ChIJYawx3di7BTsRJYuQvvCoR2Q,https://www.google.com/maps/place/?q=place_id:ChIJYawx3di7BTsRJYuQvvCoR2Q,part_312,2026-09-20 20:17:38,5142
Vital Marketing,Growth Marketing,Cleaning products supplier,"Cleaning products supplier, Clothes and fabric wholesaler",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 233 0366,https://vitalbiz.net/,3.5,,"MP Appan Rd, DPI, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","DPI, Vazhuthacaud",8.4966995,76.9597637,ChIJbTfodVO7BTsRhiH9Ck6mlTo,https://www.google.com/maps/place/?q=place_id:ChIJbTfodVO7BTsRhiH9Ck6mlTo,part_312,2026-09-20 20:17:39,5143
Sinu P Sabu Digital Marketing Trainer,Growth Marketing,Internet marketing service,Internet marketing service,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",N/A,https://sinupsabu.in/,5.0,3.0,"Menamkulam, Keralam 695582",695586,8.5695625,76.85968749999999,ChIJZWrgWwC_BTsRo3qT66rB7WY,https://www.google.com/maps/place/?q=place_id:ChIJZWrgWwC_BTsRo3qT66rB7WY,part_312,2026-09-20 20:18:24,7087
Spellix Growth Marketing,Growth Marketing,Internet marketing service,Internet marketing service,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",N/A,https://www.spellix.com/,,,"Technopark Rd, Technopark Campus, Thiruvananthapuram, Keralam 695581",Technopark Campus,8.5581784,76.880116,ChIJ0-rpin6_BTsRC2GOjqeFkfI,https://www.google.com/maps/place/?q=place_id:ChIJ0-rpin6_BTsRC2GOjqeFkfI,part_312,2026-09-20 20:18:24,7088
INSPIRE - The World is Yours,Growth Marketing,Training center,Training center,695586,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"StXaviers College SO, Pallithura BO, Puthenthope BO",+91 75938 52498,http://inspire.srishtis.com/,4.8,328.0,"TC 100/3824-3, Srishti Innovative, Main Entrance, opposite Technopark Phase 1, Pallinada, Kazhakkoottam, Thiruvananthapuram, Kerala 695582",Pallinada,8.5576761,76.87611179999999,ChIJi8FFqndLmC4ROfcnSBEFZoY,https://www.google.com/maps/place/?q=place_id:ChIJi8FFqndLmC4ROfcnSBEFZoY,part_312,2026-09-20 20:18:25,7089
