business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Makeover Bridal & Designing Studio,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Boutique, Bridal shop, Fashion designer",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 80861 45731,https://www.instagram.com/themakeoverbds?igsh=MXhrd2F5cnY4dzU1bQ==,4.9,761.0,"Melarannoor, Karamana, Thiruvananthapuram, Keralam 695002","Melarannoor, Karamana",8.4900003,76.9657859,ChIJM5C6Rw27BTsRCxg6Mp0_aZs,https://www.google.com/maps/place/?q=place_id:ChIJM5C6Rw27BTsRCxg6Mp0_aZs,part_312,2026-09-20 20:17:19,3062
Aiswarya Beauty Parlour & Stitching Centre,Bridal Makeup Artist,Beauty Parlour,"Beauty Parlour, Aerobics Class, Tailor, Yoga studio",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98952 61654,N/A,4.7,966.0,"Near New Bhima Jewellery, Selection Fancy Store, Sub Station, Service Rd, Kazhakkoottam, Keralam 695582",Bypass Junction,8.566198,76.874252,ChIJkdAbJgC_BTsRXgiJNRmt9us,https://www.google.com/maps/place/?q=place_id:ChIJkdAbJgC_BTsRXgiJNRmt9us,part_312,2026-09-20 20:17:19,3063
Makeup by Rini Alex - MAKEUP • HAIR • BEAUTY Studio,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Hairdresser",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 73560 82203,https://instagram.com/makeupbyrinialex/,4.7,156.0,"NSP Nagar, Kesavadasapuram, Thiruvananthapuram, Kerala 695004","NSP Nagar, Kesavadasapuram",8.5314709,76.93967049999999,ChIJBbDZFaC5BTsRkfe5YmtQm0o,https://www.google.com/maps/place/?q=place_id:ChIJBbDZFaC5BTsRkfe5YmtQm0o,part_312,2026-09-20 20:17:19,3064
Sinilal Makeover Expert,Bridal Makeup Artist,Make-up artist,Make-up artist,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99611 89350,N/A,5.0,168.0,"Mmra 25, Vattiyoorkavu - Kulasekharam Rd, Moonnamoodu, Thiruvananthapuram, Kerala 695013",Moonnamoodu,8.5360063,77.0010266,ChIJb0hZxIW5BTsRkZ5osadyOf0,https://www.google.com/maps/place/?q=place_id:ChIJb0hZxIW5BTsRkZ5osadyOf0,part_312,2026-09-20 20:17:19,3065
ZAMAJYA MAKEUP STUDIO,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Charter school, Skin care clinic, Hairdresser, Wedding service",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,https://sites.google.com/view/%20zamajyamakeupstudio,4.5,206.0,"opposite Rajan textiles, Thirumala, Thiruvananthapuram, Keralam 695006",Thirumala,8.5018272,76.9903161,ChIJ6XHotWu6BTsRP8na9yuHRAg,https://www.google.com/maps/place/?q=place_id:ChIJ6XHotWu6BTsRP8na9yuHRAg,part_312,2026-09-20 20:17:19,3066
LumiDest Makeovers,Bridal Makeup Artist,Make-up artist,"Make-up artist, Hair salon, Nail salon",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 85900 83619,https://lumidest.in/,4.9,51.0,"Nikunjam Tharangini, Vivekananda Nagar, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","Vivekananda Nagar, Kesavadasapuram",8.5295206,76.93717099999999,ChIJMSiqkvogVWkRImgXVeAq0jw,https://www.google.com/maps/place/?q=place_id:ChIJMSiqkvogVWkRImgXVeAq0jw,part_312,2026-09-20 20:17:19,3067
Gopika Sooraj - The Makeup Artist,Bridal Makeup Artist,Make-up artist,"Make-up artist, Permanent make-up clinic",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 73561 26444,http://www.bellaglamourra.com/,5.0,132.0,"Prasanth Tower Canara bank Building, TC-84/1965 Eenchakkal Westfort Road, PO, Vallakkadavu, Thiruvananthapuram, Keralam 695008",Vallakkadavu,8.480475,76.9348565,ChIJ3bVgNaC7BTsRk_Nl62cW57E,https://www.google.com/maps/place/?q=place_id:ChIJ3bVgNaC7BTsRk_Nl62cW57E,part_312,2026-09-20 20:17:19,3068
Anabella makeover studio Bridal Makeup And Beauty Parlour,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Facial spa, Beauty Parlour, Hairdresser",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99615 04440,N/A,5.0,118.0,"FLRA W, B 10, Vigneswara nagar, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Vigneswara nagar, Vazhuthacaud",8.5021381,76.9574848,ChIJmwUWB0S7BTsRyOTOLtqZDyc,https://www.google.com/maps/place/?q=place_id:ChIJmwUWB0S7BTsRyOTOLtqZDyc,part_312,2026-09-20 20:17:19,3069
Kiara makeover studio,Bridal Makeup Artist,Make-up artist,Make-up artist,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 88910 85143,N/A,4.9,95.0,"ARA 116B, Kuravankonam - Maruthoor Rd, opposite aviation Pvt,Lmt, near sandwana dental clinic, Ambala Nagar Colony, Ambalamukku, Thiruvananthapuram, Keralam 695003","Ambala Nagar Colony, Ambalamukku",8.5316513,76.95954499999999,ChIJvxcTQ7i5BTsRzn188JlEI6o,https://www.google.com/maps/place/?q=place_id:ChIJvxcTQ7i5BTsRzn188JlEI6o,part_312,2026-09-20 20:17:19,3070
Touch and Glow Makeup Studio Pattom,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98462 48245,http://touchandglowmakeupstudio.com/,4.8,285.0,"kavallor konam lane, Marappalam Rd, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5201126,76.942925,ChIJF7tUxt27BTsR_m6abR99Rlk,https://www.google.com/maps/place/?q=place_id:ChIJF7tUxt27BTsR_m6abR99Rlk,part_312,2026-09-20 20:17:19,3071
