business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Leather land,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop, Business to business service, Bag shop, Leather Goods Wholesaler, Manufacturer, Wholesaler",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 247 7565,N/A,4.2,,"Vrindavan Ln, Chalai, Thiruvananthapuram, Keralam 695036",Chalai,8.482054699999999,76.9489531,ChIJVVVVFae7BTsRHMZMZJFJ7Mo,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFae7BTsRHMZMZJFJ7Mo,part_312,2026-09-20 20:17:05,1135
Santhosh Leather Mart,Leather Goods and Bags,Shoe store,Shoe store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 471 230 4841,N/A,4.2,,"Tc13/480, Thampuranmukku, Thiruvananthapuram, Keralam 695035","Jai Vihar, Kunnukuzhy",8.5027452,76.9419678,ChIJ2RremKa7BTsRzHsuVtbDnls,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRzHsuVtbDnls,part_312,2026-09-20 20:17:05,1136
Bag World M.G.Road,Leather Goods and Bags,Bag shop,Bag shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 62822 66375,N/A,4.5,,"G.P.O, Mahatma Gandhi Rd, opp. Central Bank of India, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4943837,76.9480588,ChIJ2QsljB-7BTsRx5qiJmt3380,https://www.google.com/maps/place/?q=place_id:ChIJ2QsljB-7BTsRx5qiJmt3380,part_312,2026-09-20 20:17:05,1137
Bags Look,Leather Goods and Bags,Bag shop,Bag shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 79070 26477,N/A,4.9,,"OPP: Louis philippe, Near Ringtone mobiles Pulimoodu Jn, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.494118799999999,76.9479834,ChIJewhbW7u7BTsRk7E8aaK8tuc,https://www.google.com/maps/place/?q=place_id:ChIJewhbW7u7BTsRk7E8aaK8tuc,part_312,2026-09-20 20:17:05,1138
K.M.S. Leather Works,Leather Goods and Bags,Leather repair service,Leather repair service,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 93874 31546,N/A,4.2,,"Marappalam Junction, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.519927599999999,76.94477309999999,ChIJtznin8S7BTsRnc9LZMSKmyM,https://www.google.com/maps/place/?q=place_id:ChIJtznin8S7BTsRnc9LZMSKmyM,part_312,2026-09-20 20:17:05,1139
Amina Agencies,Leather Goods and Bags,Wholesaler,"Wholesaler, Bag shop, School supply store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99955 54164,N/A,4.4,,"East Fort, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","East Fort, Chalai Bazaar, Chalai",8.4832363,76.94937279999999,ChIJ2zb5eqe7BTsRV2ZnBXtRi9w,https://www.google.com/maps/place/?q=place_id:ChIJ2zb5eqe7BTsRV2ZnBXtRi9w,part_312,2026-09-20 20:17:05,1140
Sanchi Bags,Leather Goods and Bags,Bag shop,"Bag shop, Corporate office",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 99954 63481,http://www.sanchibags.com/,4.8,,"T.C 26/1340, opp. SP Grand Days, Panavila, Thycaud, Thiruvananthapuram, Keralam 695001","Panavila, Thycaud",8.495929499999999,76.9551317,ChIJiae-xzC6BTsRW3dasDCQvBE,https://www.google.com/maps/place/?q=place_id:ChIJiae-xzC6BTsRW3dasDCQvBE,part_312,2026-09-20 20:17:05,1141
Leather Palace,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Shoe store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95444 40001,N/A,4.4,,"SN Complex, Jn, Main Road, near Bus Stand, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.3995996,77.0875726,ChIJoa8esYmuBTsRSy-Wdd3RWLg,https://www.google.com/maps/place/?q=place_id:ChIJoa8esYmuBTsRSy-Wdd3RWLg,part_312,2026-09-20 20:17:05,1142
Style PLUS,Leather Goods and Bags,Department store,"Department store, Bag shop, Chocolate shop, Cosmetics store, Luggage store, Party store, Scrapbooking store, Stationery store, Toy store, Watch store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 94951 10400,https://www.styleplus.co.in/index.php,4.3,9840.0,"Keston road, Near, Devaswom Board Jct, Kowdiar, Thiruvananthapuram, Keralam 695003","Belhaven Gardens, Kowdiar",8.5168021,76.95831969999999,ChIJx-_Mi9G7BTsReFDwp1nD_CI,https://www.google.com/maps/place/?q=place_id:ChIJx-_Mi9G7BTsReFDwp1nD_CI,part_312,2026-09-20 20:17:06,1143
Chellam Umbrella Mart,Leather Goods and Bags,Shopping mall,"Shopping mall, Bag shop, General store, Luggage store, Mattress store, Seasonal Goods Store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98471 01309,N/A,4.1,644.0,"Sree Renga Towers, Mahatma Gandhi Rd, Pazhavangadi, Thiruvananthapuram, Keralam 695036","Pazhavangadi, Chalai Bazaar, Chalai",8.4864763,76.94798,ChIJQcO6uKa7BTsRGilMrbOTnBk,https://www.google.com/maps/place/?q=place_id:ChIJQcO6uKa7BTsRGilMrbOTnBk,part_312,2026-09-20 20:17:06,1144
Shoewagon,Leather Goods and Bags,Boot store,Boot store,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,N/A,N/A,4.7,172.0,"NH 66, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.503176999999999,76.95046839999999,ChIJJbC2Zbi7BTsRIq9SHoWyOGU,https://www.google.com/maps/place/?q=place_id:ChIJJbC2Zbi7BTsRIq9SHoWyOGU,part_312,2026-09-20 20:17:06,1145
Leather Collections,Leather Goods and Bags,Leather goods store,"Leather goods store, Clothing store, Leather Products Manufacturer, Leather Goods Wholesaler, Leather wholesaler, Luggage store, Shoe store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 95909 04137,N/A,4.9,1092.0,"63, New Bamboo Bazar Rd, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051","Sulthangunta, Shivaji Nagar",12.9916726,77.6053112,ChIJt8Rqyl8WrjsR-0Xw1g8t8Zc,https://www.google.com/maps/place/?q=place_id:ChIJt8Rqyl8WrjsR-0Xw1g8t8Zc,part_312,2026-09-20 20:17:06,1146
The Helmet World,Leather Goods and Bags,Helmet Shop,"Helmet Shop, Auto parts store, Motorcycle parts store, Motorsports store, Store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98475 55766,N/A,4.3,819.0,"CSI Mission Hospital Rd, Opposite Royal Enfield Showroom - Mpire Motors, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",695585,8.5796782,76.8648674,ChIJK30DSKS_BTsRayL40xPTjcs,https://www.google.com/maps/place/?q=place_id:ChIJK30DSKS_BTsRayL40xPTjcs,part_312,2026-09-20 20:17:06,1147
Kallarackal Bag Bazar,Leather Goods and Bags,Bag shop,Bag shop,695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 70122 03395,N/A,4.1,265.0,"XII/47-D,Arafa Building, SH 1, Sankranthi, Perumbaikad, Keralam 686016",Sankranthi,9.6232519,76.53725039999999,ChIJZ7FVTUUrBjsRUAx2QTDg6Us,https://www.google.com/maps/place/?q=place_id:ChIJZ7FVTUUrBjsRUAx2QTDg6Us,part_312,2026-09-20 20:17:06,1148
Bags N Strolly,Leather Goods and Bags,Bag shop,"Bag shop, Luggage store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 98951 20805,https://www.instagram.com/bagsnstrolly?igsh=MWtvOTRhM21lajVwdw==,4.8,110.0,"Madannada, Kollam, Keralam 691010",Madannada,8.8766452,76.61471,ChIJLdmnFVX9BTsRkeRwfWoGHBs,https://www.google.com/maps/place/?q=place_id:ChIJLdmnFVX9BTsRkeRwfWoGHBs,part_312,2026-09-20 20:17:06,1149
JESSH LEATHERS,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather Exporter, Leather Products Manufacturer, Leather Goods Wholesaler",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 90006 36339,N/A,4.8,23.0,"House no : 3, 1-445/p35, Saroor Nagar Rd, near Lb nagar, Mythri Nagar Colony, Ring Road, SBH Colony, L. B. Nagar, Hyderabad, Telangana 500074","Mythri Nagar Colony, Ring Road, SBH Colony, L. B. Nagar",17.3484432,78.54459659999999,ChIJ-X0IiICZyzsRz75pYGAqCAE,https://www.google.com/maps/place/?q=place_id:ChIJ-X0IiICZyzsRz75pYGAqCAE,part_312,2026-09-20 20:17:06,1150
Leather Gallery,Leather Goods and Bags,Leather goods store,"Leather goods store, Belt shop, Bag shop, Luggage store, School supply store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 40 4230 9777,N/A,4.0,181.0,"Second right from, Happy Home tiffin centre, Plot no 130,Shop No 4, 6, 7 & 8, Sterling Emerald apts Kings Bakers lane, Plot No.118, Bhagya Nagar Colony Rd, beside Sony Collection, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, Bhagya Nagar Colony, Kukatpally",17.4951489,78.4020342,ChIJnQifovSRyzsRfCKdcUUoM7k,https://www.google.com/maps/place/?q=place_id:ChIJnQifovSRyzsRfCKdcUUoM7k,part_312,2026-09-20 20:17:06,1151
The Brown Hide,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Belt shop, Gift shop, Handbags shop, Shoe store",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 87885 10480,https://www.thebrownhide.com/,4.9,70.0,"Shop No.01, Vasant Vihar, opp. Inspire Showroom, Shankar Nagar, East Shankar Nagar, Nagpur, Maharashtra 440010","Shankar Nagar, East Shankar Nagar",21.1338989,79.0615571,ChIJfdwsbofB1DsRjc7y-B1NUiA,https://www.google.com/maps/place/?q=place_id:ChIJfdwsbofB1DsRjc7y-B1NUiA,part_312,2026-09-20 20:17:06,1152
Authentic Luxe Leather,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Clothing Accessories Store, Handbags shop, Leather Exporter, Leather goods supplier",695585,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Sainik School SO Thiruvananthapuram,+91 77009 55175,https://allluxeleather.com/,5.0,13.0,"Madhu Industrial Estate, 303, Andheri East, Mumbai, Maharashtra 400069","Mogra Village, Mogra Pada, Natwar Nagar, Andheri East",19.1259743,72.8502094,ChIJUxrdBGTJ5zsRHkjURqHyHnE,https://www.google.com/maps/place/?q=place_id:ChIJUxrdBGTJ5zsRHkjURqHyHnE,part_312,2026-09-20 20:17:06,1153
