business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FOUR SEASONS ACADEMIC CONSULTANCY,Educational Consultant,Educational institution,Educational institution,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,http://www.fsac.co.in/,5.0,,"19/6, Lakshmi Narayan Chakraborty Ln, Kadamtala, Bantra, Ichapur, Howrah, West Bengal 711101","Kadamtala, Bantra, Ichapur",22.5903132,88.3182221,ChIJYVFbJxl4AjoRHRhlCkUvTuQ,https://www.google.com/maps/place/?q=place_id:ChIJYVFbJxl4AjoRHRhlCkUvTuQ,part_316,2026-09-20 20:19:18
APPSBIT Technology Solutions Private Limited,Educational Consultant,Educational consultant,"Educational consultant, Education center, Educational institution",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 91236 56219,N/A,4.9,,"1 No, Nischinda, Sapuipara, Ghosh Para, Howrah, West Bengal 711227","Nischinda, Sapuipara, Ghosh Para",22.6408933,88.31911529999999,ChIJO94EXTud-DkRTF5YJNfYoBw,https://www.google.com/maps/place/?q=place_id:ChIJO94EXTud-DkRTF5YJNfYoBw,part_316,2026-09-20 20:19:18
KUNAL SADHUKHAN,Educational Consultant,Consultant,Consultant,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,https://about.me/ksadhukhan,5.0,,"14/2, V Rd, Monsatala, Kunjapara, Netajigarh, Dasnagar, Howrah, West Bengal 711105","Monsatala, Kunjapara, Netajigarh, Dasnagar",22.600500399999998,88.3172891,ChIJu2ZTwgR4AjoRP80muQUbCyM,https://www.google.com/maps/place/?q=place_id:ChIJu2ZTwgR4AjoRP80muQUbCyM,part_316,2026-09-20 20:19:18
Arindam Mallick,Educational Consultant,Educational consultant,"Educational consultant, Counselor, Life coach, Mental health service",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 94335 35204,https://www.youtube.com/@ArindamMallick,4.9,,"Laxmi Narayan, 15/2/2, Lakshmi Narayan Chakraborty Ln, near Kadamtala Post Office, Kadamtala, Bantra, Ichapur, Howrah, West Bengal 711101","Kadamtala, Bantra, Ichapur",22.5923536,88.3180331,ChIJV5H9Fel5AjoRrrrnlJmD5v8,https://www.google.com/maps/place/?q=place_id:ChIJV5H9Fel5AjoRrrrnlJmD5v8,part_316,2026-09-20 20:19:18
Holy Flame International Institute And Consultancy LLP.,Educational Consultant,Educational institution,"Educational institution, Astrologer, Business management consultant, Charter school, Educational supply store",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,N/A,,,"Madhya Joypur Bill;Joypur bill, Liluah, Howrah, West Bengal 711205",Liluah,22.6521246,88.31216839999999,ChIJT-DXp62D-DkRRwdJYAAVF6o,https://www.google.com/maps/place/?q=place_id:ChIJT-DXp62D-DkRRwdJYAAVF6o,part_316,2026-09-20 20:19:18
Admission Guru,Educational Consultant,Educational consultant,Educational consultant,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 98301 22846,http://admissionguruwb.com/,4.9,,"Unit No, 443, PS ABACUS, near Akankha more, Diplomatic Enclave, Action Area IIE, Reckjoani, Kolkata, West Bengal 700161","Diplomatic Enclave, Action Area IIE, Reckjoani",22.6189471,88.46114,ChIJo-CDYat3AjoRQlpDOqKvprA,https://www.google.com/maps/place/?q=place_id:ChIJo-CDYat3AjoRQlpDOqKvprA,part_316,2026-09-20 20:19:18
Young Ingenium,Educational Consultant,Educational institution,"Educational institution, Tax preparation service",711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 89811 13011,https://yi-portfolio-bice.vercel.app/,5.0,,"22-23/1, Natabar Paul Rd, Monsatala, Bamangachi, Salkia, Howrah, West Bengal 711101","Monsatala, Bamangachi, Salkia",22.6000385,88.3191744,ChIJN1j0lyZ5AjoR6Y0UkgvrGNU,https://www.google.com/maps/place/?q=place_id:ChIJN1j0lyZ5AjoR6Y0UkgvrGNU,part_316,2026-09-20 20:19:18
INDIA'S LEADING SOFTSKILL MANAGEMENT ORGANISATION (Softskill Center),Educational Consultant,Business management consultant,Business management consultant,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",N/A,https://g.page/india-s-leading-softskill-managment?ad,4.9,,"Applo pharmacy, Monoharpur, lichubagan, Gobra, Dankuni, West Bengal 712311","Monoharpur, lichubagan, Gobra",22.682098,88.28244389999999,ChIJjxaY2AiD-DkRte2x_MnoqSU,https://www.google.com/maps/place/?q=place_id:ChIJjxaY2AiD-DkRte2x_MnoqSU,part_316,2026-09-20 20:19:18
Shivi Study Abroad - Best Study Abroad Consultant and SAT Coaching in Kolkata,Educational Consultant,Consultant,Consultant,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 86172 17976,https://www.shivi.org/,5.0,,"Imagine Tech Park, DP Block, Sector-V 22nd Floor,Office No. 4, Kolkata, West Bengal 700091","DP Block, Sector V, Bidhannagar",22.5744755,88.4353108,ChIJfSnL8sV1AjoRuTIo26PyP4U,https://www.google.com/maps/place/?q=place_id:ChIJfSnL8sV1AjoRuTIo26PyP4U,part_316,2026-09-20 20:19:19
Admire Play Schools,Educational Consultant,Educational consultant,Educational consultant,711114,West Bengal Circle,South Bengal Region,Howrah Division,"Kona SO, Chamrail BO, Lakshmanpur BO",+91 91236 45731,https://franchise.admireclass.com/,,,"Ghughupara Rd, Burma Colony, Bhatta Nagar, Liluah, Howrah, Chakpara, West Bengal 711203","Burma Colony, Bhatta Nagar, Liluah",22.628662,88.3190059,ChIJT1aMR9eD-DkR1qYES_jYg6g,https://www.google.com/maps/place/?q=place_id:ChIJT1aMR9eD-DkR1qYES_jYg6g,part_316,2026-09-20 20:19:19
