business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SPA LIGHTING,Spa Equipment Suppliers,Manufacturer,Manufacturer,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 74329 10866,http://www.spalighting.co/,3.0,,"Jamua , bandhu bazer, Dantan, Balabhadrapur, West Bengal 721426",712408,21.918886999999998,87.29000769999999,ChIJHxAtSR8hHToRvnbbywQdPwQ,https://www.google.com/maps/place/?q=place_id:ChIJHxAtSR8hHToRvnbbywQdPwQ,part_318,2026-09-20 20:18:07
BAISHAKHI ENTERPRISES,Spa Equipment Suppliers,Beauty Products Wholesaler,Beauty Products Wholesaler,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 85972 99508,N/A,,,"Rakshit fullbagan more, Bagnan, Amrajol, West Bengal 711303",712408,22.496340399999998,87.90852869999999,ChIJC_V5TYiZAjoR36yx7e4gHT4,https://www.google.com/maps/place/?q=place_id:ChIJC_V5TYiZAjoR36yx7e4gHT4,part_318,2026-09-20 20:18:07
MSM SUPPLIERS CENTRE,Spa Equipment Suppliers,Swimming pool supply store,Swimming pool supply store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,N/A,4.7,,"MM6H+6W4, Mandarmani Beach Rd, Mandarmani, Sona Muhi, West Bengal 721455",712408,21.6604869,87.67985019999999,ChIJ967dCAAvAzoRqzIGOZcI1I0,https://www.google.com/maps/place/?q=place_id:ChIJ967dCAAvAzoRqzIGOZcI1I0,part_318,2026-09-20 20:18:07
Sparamart,Spa Equipment Suppliers,Beauty Products Wholesaler,Beauty Products Wholesaler,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 93303 22131,https://www.sparamart.in/,5.0,,"South, Station Pally, Dankuni, West Bengal 712311",Station Pally,22.6777139,88.2888887,ChIJL6jzagCD-DkR8TCK3XKHAHU,https://www.google.com/maps/place/?q=place_id:ChIJL6jzagCD-DkR8TCK3XKHAHU,part_318,2026-09-20 20:18:07
Relaxing Lounge,Spa Equipment Suppliers,Massage supply store,Massage supply store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,http://relaxinglounge.in/,4.9,,"opposite of BDO Office, Mohanpur, West Bengal 721436",712408,21.8434597,87.42141289999999,ChIJrX8KLuQpHToR6YOOp58a70c,https://www.google.com/maps/place/?q=place_id:ChIJrX8KLuQpHToR6YOOp58a70c,part_318,2026-09-20 20:18:07
Zenixia Supplies Pvt Ltd - 3 Ply Surgical Mask Manufacturer,Spa Equipment Suppliers,Manufacturer,Manufacturer,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 93309 90011,N/A,5.0,,"88F BT ROAD AGARPARA JUTE MILS LTD GATE NO 18 GODOWN 4 1ST FLOOR, Panihati, West Bengal 700058","Kamarhati, Agarpara",22.6792233,88.37441749999999,ChIJE6Dnbqqd-DkRs_Ml45eEK6c,https://www.google.com/maps/place/?q=place_id:ChIJE6Dnbqqd-DkRs_Ml45eEK6c,part_318,2026-09-20 20:18:07
Sen Enterprise,Spa Equipment Suppliers,Surgical supply store,Surgical supply store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,N/A,5.0,,"Main Road, Kalitala Main Rd, Kalyani, Simurali, West Bengal 741248",Kalyani,23.038563099999998,88.5167627,ChIJx8yM4zTB-DkRlJZh3qE6izs,https://www.google.com/maps/place/?q=place_id:ChIJx8yM4zTB-DkRlJZh3qE6izs,part_318,2026-09-20 20:18:07
JS ENTERPRISE,Spa Equipment Suppliers,Health spa,"Health spa, Wholesaler",712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 96142 27653,N/A,3.0,,"195/9, N/A, Mokrampur, West Bengal 742133",N/A,23.9398734,88.26375379999999,ChIJH4AK3S5x-TkRDGs6Nl8noG4,https://www.google.com/maps/place/?q=place_id:ChIJH4AK3S5x-TkRDGs6Nl8noG4,part_318,2026-09-20 20:18:07
WELLNESS DISTRIBUTORS,Spa Equipment Suppliers,Wholesale drugstore,Wholesale drugstore,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 98311 37136,N/A,4.8,,"NA,Kulgachia,Uluberia Kulgachia, To, Uluberia, Howrah, West Bengal 711306","Kashyappur, Uluberia",22.472076299999998,88.0156961,ChIJM3ePDWSFAjoRtAsxqjrQTHE,https://www.google.com/maps/place/?q=place_id:ChIJM3ePDWSFAjoRtAsxqjrQTHE,part_318,2026-09-20 20:18:07
Selfcare Solutions,Spa Equipment Suppliers,Medical equipment supplier,"Medical equipment supplier, Hygiene articles wholesaler, Import export company, Medical Equipment Manufacturer, Public health department",712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,N/A,5.0,11.0,"Border Main Road, near Primary School, Paschimbar, Porusottampur, West Bengal 721446",712408,21.647868499999998,87.4727379,ChIJ9yVoosrTHDoRSTF1dj6IEiI,https://www.google.com/maps/place/?q=place_id:ChIJ9yVoosrTHDoRSTF1dj6IEiI,part_318,2026-09-20 20:18:08
