business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Naim Shose and bag House,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,5.0,,"CW4F+4QW, Katwa - Bardhaman Rd, Bhatar, Palar, West Bengal 713125",713125,23.405375,87.92444139999999,ChIJCXGs5be1-TkRfHwtShhmigE,https://www.google.com/maps/place/?q=place_id:ChIJCXGs5be1-TkRfHwtShhmigE,part_318,2026-09-20 20:47:53
Suroj Bastralaya & Bag Centre,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,3.3,,"Palar, West Bengal 713125",713125,23.4064671,87.9238189,ChIJ7Q4fY4W0-TkR1NhXHI-yW_4,https://www.google.com/maps/place/?q=place_id:ChIJ7Q4fY4W0-TkR1NhXHI-yW_4,part_318,2026-09-20 20:47:53
Loknath Store's Sanat,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,5.0,,"9WR7+WGH, Nandanarayanpur,Hargram,Bhatar,Purba, West Bengal 713125",713125,23.3923246,87.913867,ChIJ2_DNmjGz-TkRXg4DDQT03u4,https://www.google.com/maps/place/?q=place_id:ChIJ2_DNmjGz-TkRXg4DDQT03u4,part_318,2026-09-20 20:47:53
RAJU BEDDINH HOUSE,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,,,"CW4F+77R, Katwa - Bardhaman Rd, Rabindra Pally, Bhatar, Palar, West Bengal 713125",Rabindra Pally,23.4057256,87.9231269,ChIJEzRkVKe1-TkRXb7DQzlv3yU,https://www.google.com/maps/place/?q=place_id:ChIJEzRkVKe1-TkRXb7DQzlv3yU,part_318,2026-09-20 20:47:53
PURNIMA BLAUZ SAMVAR,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,,,"CW3F+Q75, Palar, West Bengal 713125",713125,23.404390499999998,87.9232416,ChIJpWM5YXa1-TkRphkvErqTHR0,https://www.google.com/maps/place/?q=place_id:ChIJpWM5YXa1-TkRphkvErqTHR0,part_318,2026-09-20 20:47:53
Nucleus Mall,Malls,Shopping mall,"Shopping mall, Movie theater",713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,https://www.thebeekaygroup.com/,4.4,50884.0,"98GJ+VJ7, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3771573,85.3315475,ChIJYZfYoRPh9DkREHdqPGAnN24,https://www.google.com/maps/place/?q=place_id:ChIJYZfYoRPh9DkREHdqPGAnN24,part_318,2026-09-20 20:47:54
Maa Chondi Stores,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",+91 90026 91118,N/A,4.4,18.0,"8W39+RGP, Shonpur, West Bengal 713407",713125,23.3045875,87.9188281,ChIJA0SmSpFL-DkRqIsIJdzod3I,https://www.google.com/maps/place/?q=place_id:ChIJA0SmSpFL-DkRqIsIJdzod3I,part_318,2026-09-20 20:47:54
Jagdabad SKUSL,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,4.0,34.0,"9R6F+MGH, Halder Rd, Jagdabad, West Bengal 713127",713125,23.3621405,87.8237123,ChIJO19QxS01-DkRauww578K7b4,https://www.google.com/maps/place/?q=place_id:ChIJO19QxS01-DkRauww578K7b4,part_318,2026-09-20 20:47:54
Nur Club,Malls,Shopping mall,"Shopping mall, Clothing store",713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",+91 86097 09137,N/A,4.1,8.0,"Bhatar Samanti Rd, Kubajpur, West Bengal 713125",713125,23.3667235,87.97628739999999,ChIJJzeq3ABN-DkR_xuICquP99k,https://www.google.com/maps/place/?q=place_id:ChIJJzeq3ABN-DkR_xuICquP99k,part_318,2026-09-20 20:47:54
Najibul Stores,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",N/A,N/A,3.9,11.0,"Unnamed Road, Gramdihi, West Bengal 713127",Gramdihi,23.414113,87.78904349999999,ChIJdXU7KXbL-TkRzTlje84zavw,https://www.google.com/maps/place/?q=place_id:ChIJdXU7KXbL-TkRzTlje84zavw,part_318,2026-09-20 20:47:54
BIPADTARANdan,Malls,Shopping mall,Shopping mall,713125,West bengal circle,South Bengal Region,Burdwan Division,"Amarun BO, Amarun Bazar BO, Basuda BO",+91 94346 65586,N/A,2.8,4.0,"8XQH+G98, Burdwan - Nabadwip Rd, Kurmun, West Bengal 713125",713125,23.338799299999998,87.9784646,ChIJ9VFE7xtN-DkRvmfdLt1mAKw,https://www.google.com/maps/place/?q=place_id:ChIJ9VFE7xtN-DkRvmfdLt1mAKw,part_318,2026-09-20 20:47:54
