business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NEW BILKISH FURNITURE,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 99323 12404,N/A,4.7,,"Katwa - Koichar Road, Kaithan, West Bengal 713143",713143,23.5288456,88.0882531,ChIJz1nphGav-TkRhj17rsSVCqw,https://www.google.com/maps/place/?q=place_id:ChIJz1nphGav-TkRhj17rsSVCqw,part_319,2026-09-20 20:17:50
TISHA FURNITURE,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 74071 90757,N/A,5.0,,"Shop No 2, Hazrapara, Rd, Putsuri, Samaspur, West Bengal 713145","Hazrapara, Rd",23.4458158,88.1661211,ChIJpTs50jSr-TkR6IL8AnZhbv0,https://www.google.com/maps/place/?q=place_id:ChIJpTs50jSr-TkR6IL8AnZhbv0,part_319,2026-09-20 20:17:50
Biswakarma furniture,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",N/A,N/A,3.8,,"Mathrun, West Bengal 713132",713143,23.5637622,87.98823159999999,ChIJ40pA1Pu7-TkRNRK0cRmguOo,https://www.google.com/maps/place/?q=place_id:ChIJ40pA1Pu7-TkRNRK0cRmguOo,part_319,2026-09-20 20:17:50
Aparna Furniture,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 79087 44072,N/A,3.7,,"J4VJ+56G, Madhabi Tala Rd, Shri Durga Palli, Katwa, West Bengal 713130",Shri Durga Palli,23.643135299999997,88.1305768,ChIJHzR3myen-TkRkpk9eNm3Q_o,https://www.google.com/maps/place/?q=place_id:ChIJHzR3myen-TkRkpk9eNm3Q_o,part_319,2026-09-20 20:17:50
International Wood & Steel Furniture,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 91446 25450,N/A,4.2,,"G28W+H4M, Koichor, Kalna Rd, Itta, Kshirgram, West Bengal 713143",Itta,23.5164726,88.04529459999999,ChIJE_Edcyev-TkRTjGpr63vWGA,https://www.google.com/maps/place/?q=place_id:ChIJE_Edcyev-TkRTjGpr63vWGA,part_319,2026-09-20 20:17:50
Shib Sankar Furniture & Fiber,Furniture Showroom,Home goods store,Home goods store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 89006 35321,N/A,4.5,,"Putsuri Rd, Putsuri, Bigha, West Bengal 713145",713143,23.4460932,88.16623179999999,ChIJD_rcVwqq-TkRe2oOnAAy2Aw,https://www.google.com/maps/place/?q=place_id:ChIJD_rcVwqq-TkRe2oOnAAy2Aw,part_319,2026-09-20 20:17:50
Kundan furniture Shop,Furniture Showroom,Apartment complex,Apartment complex,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",N/A,N/A,,,"92WH+PJR, Muraripur, West Bengal 713125",713143,23.3968568,88.029015,ChIJkQ8WfQCt-TkRU68V6E4oUd4,https://www.google.com/maps/place/?q=place_id:ChIJkQ8WfQCt-TkRU68V6E4oUd4,part_319,2026-09-20 20:17:50
SARKAR FURNITURE,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Bedroom furniture store, Cabinet store, Mattress store, Sofa store",713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 93336 52691,N/A,4.0,4.0,"Lenin Sarani, Katwa, West Bengal 713130",Lenin Sarani,23.6492976,88.1306518,ChIJIW18vimn-TkRGXgBuqAlqSU,https://www.google.com/maps/place/?q=place_id:ChIJIW18vimn-TkRGXgBuqAlqSU,part_319,2026-09-20 20:17:50
Raj Sri Furniture,Furniture Showroom,Furniture Showroom,Furniture Showroom,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",N/A,N/A,5.0,2.0,"15, Grand Trunk Rd, Sripally, Police LIne Bazar, Bardhaman, West Bengal 713104","Sripally, Police LIne Bazar",23.2555655,87.85497389999999,ChIJiYPV9x02-DkRbEmrdmDIF4Q,https://www.google.com/maps/place/?q=place_id:ChIJiYPV9x02-DkRbEmrdmDIF4Q,part_319,2026-09-20 20:17:50
Delhi furniture,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 62979 52160,N/A,4.4,9.0,"537R+P44, SH15, Memari, West Bengal 713146",713143,23.164260799999997,88.08958559999999,ChIJ8zArTQBb-DkR2a7_TJmJ6bM,https://www.google.com/maps/place/?q=place_id:ChIJ8zArTQBb-DkR2a7_TJmJ6bM,part_319,2026-09-20 20:17:50
Megha Steel,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Building designer, Furniture maker, Furniture wholesaler, Interior designer, Office furniture store",713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 97326 55649,https://meghasteel.com/,4.9,981.0,"CF2V+449, #12, HC Dutta Gupta Lane, Natun Pally, Krishnanagar, West Bengal 741101",Natun Pally,23.4003031,88.4926496,ChIJj_oU6j0g-TkRAwNJT7tB6wc,https://www.google.com/maps/place/?q=place_id:ChIJj_oU6j0g-TkRAwNJT7tB6wc,part_319,2026-09-20 20:17:50
Mahamaya Furniture,Furniture Showroom,Furniture store,Furniture store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",+91 97323 90141,N/A,4.5,,"Guskara, Suri Rd, Purba, West Bengal 713128",Purba,23.4948157,87.745249,ChIJeamzSPDO-TkR486HSL_BBBs,https://www.google.com/maps/place/?q=place_id:ChIJeamzSPDO-TkR486HSL_BBBs,part_319,2026-09-20 20:17:51
Annapurna Furniture,Furniture Showroom,Home goods store,Home goods store,713143,West bengal circle,South Bengal Region,Burdwan Division,"Auria BO, Bazar Bankapashi BO, Gandhpur BO",N/A,N/A,4.3,,"cheakpost*, Memari, West Bengal 713146",Memari,23.1773292,88.0911182,ChIJY4_rcs5Z-DkRI64bI-Vx_1Y,https://www.google.com/maps/place/?q=place_id:ChIJY4_rcs5Z-DkRI64bI-Vx_1Y,part_319,2026-09-20 20:17:51
