business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Carney Technologies Services - AI Powered Digital Marketing & IT Development Company,CRM Data Enrichment Companies,Marketing agency,"Marketing agency, Computer support and services, Internet marketing service, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91632 98336,https://carneytechnologies.com/,4.5,53.0,"Karnani Estate, 209, AJC Bose Rd, opposite Kalamandir Bus Stop, Park Circus, Elgin, Kolkata, West Bengal 700017","Park Circus, Elgin",22.543592699999998,88.3605748,ChIJf4rAWRx3AjoR90WOQbGNcsY,https://www.google.com/maps/place/?q=place_id:ChIJf4rAWRx3AjoR90WOQbGNcsY,part_314,2026-09-20 20:17:39,6590
Kazma Technology Pvt Ltd,CRM Data Enrichment Companies,Software company,Software company,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90525 31507,https://kazmatechnology.com/,4.5,38.0,"Chatterjee International Center 33 A , Jawaharlal Nehru Rd, Park St, Kolkata, West Bengal 700071",Park Street area,22.5532488,88.35011569999999,ChIJq2tOmnV2AjoRq8nAscYTVN4,https://www.google.com/maps/place/?q=place_id:ChIJq2tOmnV2AjoRq8nAscYTVN4,part_314,2026-09-20 20:17:39,6591
Flint De Orient,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,https://flintdeorient.com/,5.0,5.0,"Flint De Orient, 700078, India",700078,21.0680074,82.7525294,ChIJcT480vGDjE4RUlhKk3KW-hw,https://www.google.com/maps/place/?q=place_id:ChIJcT480vGDjE4RUlhKk3KW-hw,part_314,2026-09-20 20:17:39,6592
1Channel,CRM Data Enrichment Companies,Software company,Software company,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 88261 11079,https://1channel.co/,,,"Plot, 6, Office space 12, 23rd Floor, Salt Lake Bypass, DP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DP Block, Sector V, Bidhannagar",22.5745529,88.4352557,ChIJ8awbY2R1AjoRkXsp_GpQfYE,https://www.google.com/maps/place/?q=place_id:ChIJ8awbY2R1AjoRkXsp_GpQfYE,part_314,2026-09-20 20:17:39,6593
Meraqi Digital,CRM Data Enrichment Companies,Advertising agency,"Advertising agency, Graphic designer, Marketing agency, Media company, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93305 17930,http://www.meraqi.in/,4.4,21.0,"Floor 18, Unit 06, Imagine Tech Park, Plot No. 6, Salt Lake Bypass, DP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DP Block, Sector V, Bidhannagar",22.5747164,88.43538939999999,ChIJxXtbFrR3AjoROeWmTZTfxRI,https://www.google.com/maps/place/?q=place_id:ChIJxXtbFrR3AjoROeWmTZTfxRI,part_314,2026-09-20 20:17:39,6594
Rev n Grow,CRM Data Enrichment Companies,Software company,"Software company, Advertising agency, Service establishment, Marketing agency, Marketing consultant, Internet marketing service, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 94320 95195,https://revngrow.com/,,,"Rev n Grow, 700078, India",700078,24.7363507,82.0505012,ChIJNV3u-l57tyMRT0BQ7Slsov4,https://www.google.com/maps/place/?q=place_id:ChIJNV3u-l57tyMRT0BQ7Slsov4,part_314,2026-09-20 20:17:39,6595
IT's Solution,CRM Data Enrichment Companies,Website designer,Website designer,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 94336 39539,https://itssolution.in/,5.0,12.0,"Burasanti, Nabapally, Singur, West Bengal 712409","Burasanti, Nabapally, Singur",22.817720599999998,88.22804169999999,ChIJKwOlaVKaGKQRRiJw5iyiTpM,https://www.google.com/maps/place/?q=place_id:ChIJKwOlaVKaGKQRRiJw5iyiTpM,part_314,2026-09-20 20:17:39,6596
Reet Technologies,CRM Data Enrichment Companies,Software company,"Software company, Advertising agency, Computer support and services, Software Training Institute",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90229 93526,https://www.reettechit.com/,5.0,19.0,"Nandan Probiz, Laxman Nagar, Balewadi, Pune, Maharashtra 411045","Laxman Nagar, Balewadi",18.5727165,73.7713338,ChIJJQqZHmkdi0UR8lOZpi9xZtg,https://www.google.com/maps/place/?q=place_id:ChIJJQqZHmkdi0UR8lOZpi9xZtg,part_314,2026-09-20 20:17:39,6597
Call Center Dashboards,CRM Data Enrichment Companies,Software company,"Software company, Service establishment",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,https://www.callcenterdashboards.com/,5.0,29.0,"Call Center Dashboards, 700078, India",700078,46.423669,-129.9427086,ChIJQ7WMALmapgARZVLRuPakFTQ,https://www.google.com/maps/place/?q=place_id:ChIJQ7WMALmapgARZVLRuPakFTQ,part_314,2026-09-20 20:17:39,6598
CR Software Solutions,CRM Data Enrichment Companies,Software company,"Software company, Service establishment, Marketing agency, Website designer, Web hosting company",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,https://crsoftware.tech/,5.0,17.0,"CR Software Solutions, 700078, India",700078,42.4234434,-83.35499539999999,ChIJg6H8t_5TO4gRTrGeNobBtmw,https://www.google.com/maps/place/?q=place_id:ChIJg6H8t_5TO4gRTrGeNobBtmw,part_314,2026-09-20 20:17:39,6599
Altechmind Technologies,CRM Data Enrichment Companies,Software company,"Software company, Computer support and services, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 97416 19411,https://www.altechmind.com/,5.0,27.0,"Mani Casadona, Newtown, Plot No IIF4 Street No 372, Unit No 6WS9, 6th Floor, Room No 9/3, North 24 Parganas, Kolkata, West Bengal 700160","International Finalcial Hub(CBD), Newtown",22.585695299999998,88.4856786,ChIJA2oAcEoSrjsRWe_usOOp0JE,https://www.google.com/maps/place/?q=place_id:ChIJA2oAcEoSrjsRWe_usOOp0JE,part_314,2026-09-20 20:17:39,6600
Zynapte Technologies Private Limited,CRM Data Enrichment Companies,Computer support and services,Computer support and services,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 6902 8819,http://www.zynapte.com/,5.0,,"Sch, 2nd Fl,room, No.1, P-30 Cit, 114a, Lake Gardens, Kolkata, West Bengal 700045",Lake Gardens,22.5031043,88.3542702,ChIJ14u4FABxAjoRmXXwLIIgQwE,https://www.google.com/maps/place/?q=place_id:ChIJ14u4FABxAjoRmXXwLIIgQwE,part_314,2026-09-20 20:17:40,6601
Prime Perk Consultancy Services,CRM Data Enrichment Companies,Software company,"Software company, Computer support and services, Web hosting company, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,https://primeperk.in/,5.0,,"Kadampukur - Jhalgachhi Rd, Newtown, Kolkata, Mahammadpur, West Bengal 700135",Newtown,22.5870393,88.4944125,ChIJuQa72j9m00cRjvYzcKAOwmU,https://www.google.com/maps/place/?q=place_id:ChIJuQa72j9m00cRjvYzcKAOwmU,part_314,2026-09-20 20:17:40,6602
Unika Infocom Kolkata,CRM Data Enrichment Companies,Software company,"Software company, Business development service, Design agency, Graphic designer, Internet marketing service, Marketing agency, Website designer, Web hosting company",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 81008 30850,https://www.unikainfocom.in/,4.5,34.0,"151, Dum Dum Rd, Jhilbagan, Dum Dum, Kolkata, West Bengal 700074","Jhilbagan, Dum Dum",22.6210441,88.3993524,ChIJx0tnSgWe-DkRFQn1uVA8oDo,https://www.google.com/maps/place/?q=place_id:ChIJx0tnSgWe-DkRFQn1uVA8oDo,part_314,2026-09-20 20:17:41,6603
DataEntryIndia.in,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Service establishment",700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 11 4264 4426,https://www.dataentryindia.in/,1.0,1.0,"DataEntryIndia.in, 700079, India",700079,46.423669,-79.5417226,ChIJZWN6WMYDDTkR8yeW-o_SIF0,https://www.google.com/maps/place/?q=place_id:ChIJZWN6WMYDDTkR8yeW-o_SIF0,part_314,2026-09-20 20:18:30,10051
Entoxo App Developer and Website Maker,CRM Data Enrichment Companies,Software company,Software company,700079,West Bengal Circle,Kolkata Region,North Presidency Division,Italghacha SO,+91 70035 84539,https://entoxo.com/,5.0,1.0,"11/102/5, Gopalpur I, Kalipark, Bablatala, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Kalipark, Bablatala, Rajarhat",22.6360261,88.4518105,ChIJX5975E-f-DkRVy5qIi5fqjo,https://www.google.com/maps/place/?q=place_id:ChIJX5975E-f-DkRVy5qIi5fqjo,part_314,2026-09-20 20:18:30,10052
