business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ALADIN,Frozen Food Distributor,Frozen dessert supplier,Frozen dessert supplier,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98368 49638,https://buyaladinnow.org/,3.0,2.0,"3/104, Chittaranjan Colony, Baghajatin Colony, Kolkata, West Bengal 700032","Chittaranjan Colony, Baghajatin Colony",22.4863937,88.3762065,ChIJwwntShFxAjoRyeeRN-ohR0M,https://www.google.com/maps/place/?q=place_id:ChIJwwntShFxAjoRyeeRN-ohR0M,part_314,2026-09-20 20:16:55,418
NutriFrozen,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 86972 02002,https://www.nutrifrozen.in/,4.7,7.0,"Kalamandir, Rabindra Pally Market, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindra Pally Market, Rabindrapally, Kestopur",22.6018685,88.428805,ChIJL1yq2TN1AjoR6XTsyP6stP0,https://www.google.com/maps/place/?q=place_id:ChIJL1yq2TN1AjoR6XTsyP6stP0,part_314,2026-09-20 20:16:55,419
Angry Momos - Wholesale & Frozen Momo Supplier Kolkata,Frozen Food Distributor,Food products supplier,Food products supplier,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,5.0,1.0,"20, N Purbachal Garden Rd, North Purbachal, Haltu, Kolkata, West Bengal 700078","North Purbachal, Haltu",22.5076866,88.3955853,ChIJhZctHCdxAjoR6nr06XbvhBg,https://www.google.com/maps/place/?q=place_id:ChIJhZctHCdxAjoR6nr06XbvhBg,part_314,2026-09-20 20:16:55,420
MIO KOLKATA,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98740 87670,https://www.miokolkata.co.in/,4.0,1.0,"near Loknath Temple, Chinar Park, Tegharia, Rajarhat, Kolkata, West Bengal 700052","Chinar Park, Tegharia, Rajarhat",22.6213318,88.4385446,ChIJLwpI4mSf-DkRk2dT6ORBB_Q,https://www.google.com/maps/place/?q=place_id:ChIJLwpI4mSf-DkRk2dT6ORBB_Q,part_314,2026-09-20 20:16:55,421
AL RAHMAN Fresh Frozen Meat,Frozen Food Distributor,Frozen food store,Frozen food store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 84209 88866,N/A,4.7,15.0,"8B, Topsia Rd, bansbagan, Kolkata, West Bengal 700039",bansbagan,22.5334064,88.3827416,ChIJM3_9vhp3AjoRW42iOEdfMO4,https://www.google.com/maps/place/?q=place_id:ChIJM3_9vhp3AjoRW42iOEdfMO4,part_314,2026-09-20 20:16:55,422
Momo Daddy Kolkata(Wholesale Momos),Frozen Food Distributor,Wholesale Food Store,Wholesale Food Store,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90078 18932,https://momodaddykolkata.zobaze.shop/home,4.8,62.0,"30, Sen Garden Rd, Nandi Bagan, Ramlal Bazar, Haltu, Kolkata, West Bengal 700078","Nandi Bagan, Ramlal Bazar, Haltu",22.5063422,88.38685,ChIJH-KlOABxAjoRn3CkIzXUSCA,https://www.google.com/maps/place/?q=place_id:ChIJH-KlOABxAjoRn3CkIzXUSCA,part_314,2026-09-20 20:16:55,423
Real Foods Factory,Frozen Food Distributor,Food manufacturer,"Food manufacturer, Frozen food manufacturer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93303 73446,https://linktr.ee/RealFoodsFactory,4.1,8.0,"61E, Selimpur Rd, Dhakuria, Selimpur, Garfa, Kolkata, West Bengal 700031","Dhakuria, Selimpur, Garfa",22.504164,88.3740888,ChIJiyhIYiRxAjoRj2IpfuxDV4c,https://www.google.com/maps/place/?q=place_id:ChIJiyhIYiRxAjoRj2IpfuxDV4c,part_314,2026-09-20 20:16:55,424
Bhanu Farms Ltd,Frozen Food Distributor,Food Processing Company,Food Processing Company,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 81000 00011,http://www.bhanufarms.com/,4.1,51.0,"31, Chowringee Rd, Park Street area, Kolkata, West Bengal 700016",Park Street area,22.5547094,88.3502829,ChIJ2ZqD6hV3AjoRl7bQf2kRmrw,https://www.google.com/maps/place/?q=place_id:ChIJ2ZqD6hV3AjoRl7bQf2kRmrw,part_314,2026-09-20 20:16:55,425
Avera Foods,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,,,"15/1A, Gariahat Rd, Ballygunge Gardens, Gariahat, Kolkata, West Bengal 700019","Ballygunge Gardens, Gariahat",22.518463399999998,88.3659764,ChIJ9edDqO53AjoRGD1pJU16c3A,https://www.google.com/maps/place/?q=place_id:ChIJ9edDqO53AjoRGD1pJU16c3A,part_314,2026-09-20 20:16:55,426
Arun ice cream (Hap Daily),Frozen Food Distributor,Ice cream shop,Ice cream shop,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,4.1,226.0,"Garfa Main Rd, Nandi Bagan, Haltu, Kolkata, West Bengal 700078","Nandi Bagan, Haltu",22.5082362,88.38457509999999,ChIJEzjlRllxAjoRXNz5SKf-AOc,https://www.google.com/maps/place/?q=place_id:ChIJEzjlRllxAjoRXNz5SKf-AOc,part_314,2026-09-20 20:16:55,427
