business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Delhi Ice Cream Shakes & Juice Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.5,553.0,"29, Topsia Rd, Seal Lane, Topsia, Kolkata, West Bengal 700046","Seal Lane, Topsia",22.541858299999998,88.3867884,ChIJwcQQo1d3AjoRBI6dINpK_Ug,https://www.google.com/maps/place/?q=place_id:ChIJwcQQo1d3AjoRBI6dINpK_Ug,part_316,2026-09-20 20:17:02,614
Lakshmi Juice Centre,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Ice cream shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94487 90429,https://www.lakshmijuicecentre.com/,4.4,1993.0,"1st Main Rd, Jai Bheema Nagar, Sampangiram Nagar, Seshadripuram, Bengaluru, Karnataka 560020","Jai Bheema Nagar, Sampangiram Nagar, Seshadripuram",12.990817999999999,77.5745752,ChIJB_SlPj0WrjsRqVRMSWcLoow,https://www.google.com/maps/place/?q=place_id:ChIJB_SlPj0WrjsRqVRMSWcLoow,part_316,2026-09-20 20:17:02,615
Juicy corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99283 94858,N/A,4.4,596.0,"7 TA 20, JJJ Rd, Sector 7, Jawahar Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Sector 7, Jawahar Nagar",26.892062499999998,75.8335445,ChIJw42kEGa3bTkROSTRuerxZpM,https://www.google.com/maps/place/?q=place_id:ChIJw42kEGa3bTkROSTRuerxZpM,part_316,2026-09-20 20:17:02,616
Juice Junction,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70035 84146,https://juicejunctionweb.in/,4.9,94.0,"Kanika Market, 20, Rabindra Sarani, Shanti Nagar, Liluah, Howrah, West Bengal 711204","Shanti Nagar, Liluah",22.6198348,88.33670389999999,ChIJuc-GFhWd-DkRAO87VWeT_Gc,https://www.google.com/maps/place/?q=place_id:ChIJuc-GFhWd-DkRAO87VWeT_Gc,part_316,2026-09-20 20:17:02,617
Juice Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80175 70867,N/A,4.3,48.0,"H982+92H, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700069","Esplanade, Chowringhee North, Bow Barracks",22.5659457,88.3501072,ChIJUzgyDqd3AjoR3vX6JDJit7Y,https://www.google.com/maps/place/?q=place_id:ChIJUzgyDqd3AjoR3vX6JDJit7Y,part_316,2026-09-20 20:17:02,618
indar juice and shake,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 86240 41205,N/A,4.4,400.0,"49, new, Opposite VNIT Gate, Prerna Nagar, Nagpur, Maharashtra 440010","Opposite VNIT Gate, Prerna Nagar",21.128823,79.0574268,ChIJD4u_kKnB1DsRk1sJ1L5VqkU,https://www.google.com/maps/place/?q=place_id:ChIJD4u_kKnB1DsRk1sJ1L5VqkU,part_316,2026-09-20 20:17:02,619
Juice n Shake's,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Cafe",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90229 68413,N/A,4.5,54.0,"Bhagtani House, Hospital, behind Gondia, Ashok Colony, Ganesh Nagar, Gondia, Maharashtra 441601","Ashok Colony, Ganesh Nagar",21.448865299999998,80.1992927,ChIJU28AjgWvKzoRBVM1ZQbQNeU,https://www.google.com/maps/place/?q=place_id:ChIJU28AjgWvKzoRBVM1ZQbQNeU,part_316,2026-09-20 20:17:02,620
Fresh Juice Center,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 95351 66589,N/A,4.8,12.0,"4 Th, G B Palya, Main, 12th Cross Rd, Bommanahalli, Bengaluru, Karnataka 560068","Papannareddy Layout, Garebhavipalya, Bommanahalli",12.8935167,77.6340113,ChIJ3cc9gR0VrjsRJulNeTpQOrU,https://www.google.com/maps/place/?q=place_id:ChIJ3cc9gR0VrjsRJulNeTpQOrU,part_316,2026-09-20 20:17:02,621
Juice Darbar falooda n milk shake,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98674 62273,N/A,4.6,12.0,"1088, Abdul Hamid Marg, Malad - Marve Rd, near Bank Of India, BMC Colony, Rathodi, Malad West, Mumbai, Maharashtra 400095","Malad, BMC Colony, Rathodi, Malad West",19.1915802,72.82069539999999,ChIJqaxVBiy35zsR_c0ZJQokZtc,https://www.google.com/maps/place/?q=place_id:ChIJqaxVBiy35zsR_c0ZJQokZtc,part_316,2026-09-20 20:17:02,622
Juice Junction,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 824 298 6666,N/A,4.2,2633.0,"Emjays complex, Balmatta Rd, Balmatta, Mangaluru, Karnataka 575001",Balmatta,12.8734395,74.8511228,ChIJ01uYm2JbozsRghOhBKfkqvA,https://www.google.com/maps/place/?q=place_id:ChIJ01uYm2JbozsRghOhBKfkqvA,part_316,2026-09-20 20:17:02,623
Shabari Juice Junction,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Cafe, Ice cream shop, Sandwich shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 83102 27874,N/A,4.3,842.0,"653A, 9th Main Rd, next to Brindavan Ganapathi Temple, 1st Stage, 3rd Block, HBR Layout, Bengaluru, Karnataka 560043","1st Stage, 3rd Block, HBR Layout",13.0289779,77.62841689999999,ChIJA495gmEXrjsROVn3G20t-kE,https://www.google.com/maps/place/?q=place_id:ChIJA495gmEXrjsROVn3G20t-kE,part_316,2026-09-20 20:17:02,624
Juicy Cravings(juice center and corner cafe),Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.7,22.0,"Near, market road, Vengurla, Maharashtra 416516",711111,15.8617855,73.6356962,ChIJrSqzoYz5vzsRY2dW9oHpZQE,https://www.google.com/maps/place/?q=place_id:ChIJrSqzoYz5vzsRY2dW9oHpZQE,part_316,2026-09-20 20:17:02,625
Juice. Club,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Ice cream shop, Sandwich shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.3,10.0,"12, 4, Kathriguppe Main Rd, ITI Layout, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085","ITI Layout, Banashankari 3rd Stage, Banashankari",12.932595599999999,77.5561535,ChIJMTZJhYw_rjsRf6TyV3EK8vQ,https://www.google.com/maps/place/?q=place_id:ChIJMTZJhYw_rjsRf6TyV3EK8vQ,part_316,2026-09-20 20:17:02,626
Juice 'N' Shakes,Juice Center and Milkshake Bar,Ice cream shop,"Ice cream shop, Juice shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 95022 14041,https://www.swiggy.com/direct/brand/505342?source=swiggy-direct&subSource=generic,5.0,25.0,"3/364, Rajiv Gandhi Salai, OMR, Mettukuppam, Chennai, Thoraipakkam, Tamil Nadu 600097","OMR, Mettukuppam",12.9408897,80.2358248,ChIJRxg2ZsBdUjoR-C7o1vyUyyA,https://www.google.com/maps/place/?q=place_id:ChIJRxg2ZsBdUjoR-C7o1vyUyyA,part_316,2026-09-20 20:17:02,627
Juice Centre Milk shake,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,,,"H97C+3WF, Mallampet, Hyderabad, Telangana 500118",Mallampet,17.5626984,78.37229459999999,ChIJkS3CewCNyzsRH_ytU3vYRi8,https://www.google.com/maps/place/?q=place_id:ChIJkS3CewCNyzsRH_ytU3vYRi8,part_316,2026-09-20 20:17:02,628
"Joocypop- Milkshake & Juice Bar, Yamuna Nagar",Juice Center and Milkshake Bar,Dessert shop,"Dessert shop, Cafe, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.7,15.0,"Joocypop, Near Dua Smile & Teeth Care, G.N.G. College Road, Choti Line, Yamuna Nagar, Haryana 135001",Yamuna Nagar,30.131844299999997,77.29203919999999,ChIJW81DM5n5DjkRLgU-wNnkY1A,https://www.google.com/maps/place/?q=place_id:ChIJW81DM5n5DjkRLgU-wNnkY1A,part_316,2026-09-20 20:17:02,629
The Yellow Straw,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98317 20202,N/A,4.2,135.0,"4, RN Mukherjee Rd, opposite Old Mission Church, Lal Bazar, Kolkata, West Bengal 700001",Lal Bazar,22.571993799999998,88.35101759999999,ChIJv2AZr6V3AjoRwIOyLWy0KLU,https://www.google.com/maps/place/?q=place_id:ChIJv2AZr6V3AjoRwIOyLWy0KLU,part_316,2026-09-20 20:17:02,630
Amit Juice Center,Juice Center and Milkshake Bar,Restaurant,Restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90015 30153,N/A,4.2,5188.0,"Amit juice centre, shop no.S-398 Adarsh bazar, barkat nagar, main, Tonk Phatak, Jaipur, Rajasthan 302015","Telephone Colony, Bank Colony, Tonk Phatak",26.8774971,75.79747189999999,ChIJm0MBxi20bTkRbs5yDOmhCck,https://www.google.com/maps/place/?q=place_id:ChIJm0MBxi20bTkRbs5yDOmhCck,part_316,2026-09-20 20:17:03,631
Achanak Juice Center,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 96495 98888,N/A,4.0,143.0,"Shop No 1, opp. GT Road, D-Block, Crystal Court, Malviya Nagar, Jaipur, Rajasthan 302017","D-Block, Crystal Court, Malviya Nagar",26.855433599999998,75.80655999999999,ChIJfXc7X9-1bTkR4P4DKOxOTEE,https://www.google.com/maps/place/?q=place_id:ChIJfXc7X9-1bTkR4P4DKOxOTEE,part_316,2026-09-20 20:17:03,632
Rama Juice Center,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Ice cream shop, Soft drinks shop",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98299 85477,N/A,4.2,407.0,"Shop no. 51 52 nagar nigam Bazar, Sector 1, Malviya Nagar, Jaipur, Rajasthan 302017","Surya Market, Sector 1, Malviya Nagar",26.850206999999997,75.8210797,ChIJo11x4xK2bTkRjDs6sQbX3co,https://www.google.com/maps/place/?q=place_id:ChIJo11x4xK2bTkRjDs6sQbX3co,part_316,2026-09-20 20:17:03,633
Achanak Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80948 88886,N/A,4.2,238.0,"53, Sector 1, Malviya Nagar, Jaipur, Rajasthan 302017","Sector 1, Malviya Nagar",26.8501674,75.8210142,ChIJ-7Uig_u3bTkR9-Puwek18Uk,https://www.google.com/maps/place/?q=place_id:ChIJ-7Uig_u3bTkR9-Puwek18Uk,part_316,2026-09-20 20:17:03,634
